,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
399,B348103,5,6509,26,14,1680,528,1140,2545,False,19,1263,10,1898
400,B348102,5,6695,26,15,1800,528,1200,2554,False,20,1263,10,1904
401,starting by termial: B535719,6,0,27,0,0,0,0,0,True,0,0,0,0
402,B535719,6,120,27,1,120,0,0,0,False,0,0,0,0
403,B535718,6,382,27,2,240,20,60,60,False,1,17,0,45
404,B535721,6,693,27,3,360,52,120,163,False,2,39,0,122
405,B535722,6,936,27,4,480,79,180,171,False,3,69,0,128
406,B535702,6,1174,27,5,600,96,240,210,False,4,81,0,157
407,B535707,6,1561,27,6,720,225,300,227,False,5,147,1,169
408,B535708,6,1898,27,7,840,280,360,337,False,6,167,1,251
409,B535701,6,2261,27,8,960,370,420,349,False,7,251,2,260
410,B361703,6,3751,27,9,1080,432,840,1468,False,14,304,2,1095
411,B361707,6,4054,27,10,1200,445,900,1616,False,15,304,2,1205
412,B361705,6,4245,27,11,1320,448,960,1627,False,16,304,2,1213
413,B361701,6,4637,27,12,1440,448,1080,1831,False,18,304,2,1365
414,B352701,6,5922,27,13,1560,463,1620,2649,False,27,304,2,1975
415,B602701,6,6290,27,14,1680,496,1620,2870,False,27,354,2,2140
416,B535703,6,6907,27,15,1800,496,1800,3295,False,30,354,2,2457
417,B535717,6,7247,27,16,1920,562,1860,3388,False,31,379,3,2526
418,starting by termial: B535719,6,0,28,0,0,0,0,0,True,0,0,0,0
419,B535709,6,502,28,1,120,0,180,271,False,3,0,0,202
420,B535723,6,744,28,2,240,25,180,360,False,3,31,0,268
421,B535726,6,1432,28,3,360,43,360,823,False,6,55,0,614
422,B555711,6,2748,28,4,480,51,780,1824,False,13,76,0,1361
423,B555710,6,2991,28,5,600,67,840,1840,False,14,111,0,1373
424,B555709,6,3197,28,6,720,70,840,1952,False,14,111,0,1456
425,B557712,6,4628,28,7,840,109,1380,2869,False,23,159,1,2140
426,B557710,6,5007,28,8,960,166,1440,2993,False,24,208,1,2233
427,B557701,6,6477,28,9,1080,223,1800,4177,False,30,257,2,3117
428,B535713,6,6943,28,10,1200,292,1860,4421,False,31,292,2,3299
429,starting by termial: B535719,6,0,29,0,0,0,0,0,True,0,0,0,0
430,B535711,6,392,29,1,120,0,120,204,False,2,0,0,152
431,B555706,6,942,29,2,240,182,180,303,False,3,114,0,226
432,B555701,6,1546,29,3,360,422,240,329,False,4,279,2,245
433,B556704,6,2027,29,4,480,617,240,416,False,4,380,3,310
434,B556705,6,2473,29,5,600,797,240,480,False,4,478,3,358
435,B555715,6,2933,29,6,720,913,300,547,False,5,592,4,408
436,B602703,6,3590,29,7,840,928,480,995,False,8,600,5,742
437,B352708,6,3883,29,8,960,976,480,1112,False,8,638,5,829
438,B352707,6,4079,29,9,1080,979,540,1130,False,9,638,5,842
439,B352703,6,4401,29,10,1200,995,600,1280,False,10,652,5,954
440,B912705,6,4790,29,11,1320,1028,660,1441,False,11,708,5,1074
441,B912702,6,5171,29,12,1440,1094,720,1460,False,12,829,6,1088
442,B912703,6,5773,29,13,1560,1207,780,1636,False,13,1007,8,1219
443,B912704,6,6118,29,14,1680,1263,840,1647,False,14,1108,9,1227
444,B535706,6,7127,29,15,1800,1324,1080,2342,False,18,1177,9,1746
445,B535725,6,7488,29,16,1920,1422,1080,2443,False,18,1245,10,1821
446,B535720,6,7670,29,17,2040,1438,1080,2490,False,18,1256,10,1856
447,starting by termial: B535719,6,0,30,0,0,0,0,0,True,0,0,0,0
448,B535704,6,234,30,1,120,0,60,73,False,1,0,0,54
449,B535705,6,771,30,2,240,199,120,90,False,2,146,1,66
450,starting by termial: B535719,6,0,31,0,0,0,0,0,True,0,0,0,0
451,B535716,6,180,31,1,120,0,0,80,False,0,0,0,60
452,B535715,6,428,31,2,240,34,60,86,False,1,30,0,64
453,B535724,6,639,31,3,360,66,60,125,False,1,60,0,93
454,B555703,6,1167,31,4,480,100,240,347,False,4,88,0,259
455,B555705,6,1361,31,5,600,109,240,434,False,4,88,0,324
456,B555704,6,1713,31,6,720,208,300,452,False,5,148,1,337
457,B555718,6,2288,31,7,840,311,420,704,False,7,192,1,525
458,B555714,6,2533,31,8,960,329,480,720,False,8,227,1,537
459,B555716,6,2783,31,9,1080,351,540,766,False,9,241,2,571
460,B557708,6,3308,31,10,1200,399,660,1036,False,11,277,2,772
461,B557705,6,3635,31,11,1320,435,720,1162,False,12,294,2,866
462,B556701,6,4527,31,12,1440,724,840,1314,False,14,543,4,980
463,B557703,6,5584,31,13,1560,1187,900,1447,False,15,858,7,1079
464,B557702,6,5824,31,14,1680,1243,900,1521,False,15,867,7,1134
465,B557709,6,6098,31,15,1800,1301,900,1599,False,15,905,7,1192
466,B557715,6,6575,31,16,1920,1339,1020,1838,False,17,926,7,1370
467,B557714,6,6884,31,17,2040,1396,1080,1870,False,18,975,8,1393
468,starting by termial: B483112,7,0,32,0,0,0,0,0,True,0,0,0,0
469,B482106,7,752,32,1,120,0,240,525,False,4,0,0,392
470,B482105,7,1159,32,2,240,53,300,671,False,5,65,0,501
471,B482122,7,1753,32,3,360,109,480,917,False,8,119,0,685
472,B482103,7,1989,32,4,480,117,540,971,False,9,127,1,725
473,B482102,7,2262,32,5,600,122,600,1080,False,10,134,1,806
474,B482125,7,3541,32,6,720,129,1140,1891,False,19,141,1,1411
475,B482101,7,4142,32,7,840,228,1200,2050,False,20,344,2,1530
476,B423109,7,5435,32,8,960,252,1680,2863,False,28,407,3,2136
477,B423106,7,5846,32,9,1080,253,1740,3171,False,29,407,3,2366
478,starting by termial: B483112,7,0,33,0,0,0,0,0,True,0,0,0,0
479,B484123,7,258,33,1,120,0,60,104,False,1,0,0,78
480,B484102,7,526,33,2,240,27,120,160,False,2,20,0,119
481,B484104,7,794,33,3,360,63,120,258,False,2,59,0,192
482,B484108,7,1096,33,4,480,75,180,371,False,3,85,0,276
483,B484110,7,1413,33,5,600,94,180,569,False,3,115,0,424
484,B484112,7,1852,33,6,720,186,240,576,False,4,277,2,429
485,B485102,7,2254,33,7,840,248,240,769,False,4,353,2,573
486,B485103,7,2470,33,8,960,267,300,775,False,5,366,3,577
487,B485105,7,2718,33,9,1080,284,300,876,False,5,402,3,652
488,B485122,7,2971,33,10,1200,311,360,881,False,6,445,3,655
489,B485116,7,3171,33,11,1320,326,360,926,False,6,477,3,688
490,B485117,7,3384,33,12,1440,330,420,942,False,7,494,4,700
491,B485114,7,3728,33,13,1560,352,480,1041,False,8,562,4,774
492,B485123,7,4010,33,14,1680,384,540,1064,False,9,615,5,791
493,B485113,7,4201,33,15,1800,394,540,1129,False,9,628,5,839
494,B485109,7,4475,33,16,1920,425,600,1141,False,10,682,5,848
495,B485111,7,4735,33,17,2040,462,600,1198,False,10,742,6,891
496,B485124,7,4929,33,18,2160,473,660,1202,False,11,742,6,894
497,B485110,7,5195,33,19,2280,473,720,1317,False,12,742,6,980
498,B485108,7,5422,33,20,2400,483,780,1332,False,13,768,6,991
499,B485115,7,5642,33,21,2520,483,840,1386,False,14,768,6,1031
500,B485107,7,5931,33,22,2640,517,900,1401,False,15,832,6,1042
501,B485118,7,6297,33,23,2760,563,960,1509,False,16,892,7,1122
502,B485104,7,6579,33,24,2880,600,1020,1516,False,17,952,7,1127
503,B485121,7,6976,33,25,3000,659,1080,1589,False,18,1056,8,1181
504,starting by termial: B483112,7,0,34,0,0,0,0,0,True,0,0,0,0
505,B483106,7,232,34,1,120,0,0,151,False,0,0,0,112
506,B483105,7,495,34,2,240,29,60,159,False,1,48,0,118
507,B482111,7,994,34,3,360,62,120,526,False,2,60,0,392
508,B482110,7,1565,34,4,480,115,240,773,False,4,154,1,576
509,B482131,7,1850,34,5,600,138,300,799,False,5,217,1,595
510,B482108,7,2342,34,6,720,152,420,1057,False,7,263,2,787
511,B481108,7,2798,34,7,840,208,420,1289,False,7,370,3,960
512,B481120,7,3105,34,8,960,232,480,1379,False,8,406,3,1027
513,B481131,7,3515,34,9,1080,298,540,1438,False,9,526,4,1071
514,B481132,7,3727,34,10,1200,311,600,1447,False,10,539,4,1077
515,B481103,7,4011,34,11,1320,326,600,1607,False,10,569,4,1196
516,B481102,7,4291,34,12,1440,389,600,1705,False,10,593,4,1269
517,B481101,7,4535,34,13,1560,412,600,1814,False,10,613,5,1350
518,B481124,7,4881,34,14,1680,469,660,1840,False,11,703,5,1369
519,B481123,7,5288,34,15,1800,525,660,2042,False,11,783,6,1520
520,B481122,7,5539,34,16,1920,554,660,2139,False,11,813,6,1592
521,B481128,7,5834,34,17,2040,570,720,2248,False,12,831,6,1673
522,B481119,7,6053,34,18,2160,589,720,2344,False,12,839,6,1745
523,B481117,7,6371,34,19,2280,640,780,2348,False,13,923,7,1748
524,B483118,7,6967,34,20,2400,701,840,2754,False,14,975,8,2051
525,B483117,7,7258,34,21,2520,758,900,2761,False,15,1024,8,2056
526,B483115,7,7517,34,22,2640,777,900,2858,False,15,1072,8,2128
527,starting by termial: B483112,7,0,35,0,0,0,0,0,True,0,0,0,0
528,B483112,7,120,35,1,120,0,0,0,False,0,0,0,0
529,B483110,7,373,35,2,240,4,60,92,False,1,0,0,69
530,B483109,7,618,35,3,360,45,120,97,False,2,20,0,73
531,B484124,7,999,35,4,480,136,120,151,False,2,149,1,114
532,B484103,7,1364,35,5,600,173,180,226,False,3,241,2,170
533,B484106,7,1612,35,6,720,209,180,332,False,3,254,2,249
534,B484118,7,1822,35,7,840,221,240,340,False,4,267,2,254
535,B484117,7,2124,35,8,960,262,240,400,False,4,363,3,299
536,B484116,7,2375,35,9,1080,290,300,405,False,5,402,3,303
537,B484119,7,2715,35,10,1200,319,360,517,False,6,450,3,386
538,B484120,7,3110,35,11,1320,376,420,527,False,7,600,5,394
539,B484122,7,3345,35,12,1440,395,420,624,False,7,624,5,466
540,B483111,7,3658,35,13,1560,429,480,725,False,8,648,5,541
541,starting by termial: B483112,7,0,36,0,0,0,0,0,True,0,0,0,0
542,B483104,7,315,36,1,120,0,60,181,False,1,0,0,135
543,B483101,7,691,36,2,240,82,60,283,False,1,98,0,211
544,B483119,7,1048,36,3,360,159,120,300,False,2,185,1,224
545,B482115,7,1427,36,4,480,256,120,357,False,2,305,2,266
546,B482116,7,1716,36,5,600,286,180,361,False,3,381,3,269
547,B482117,7,1930,36,6,720,308,180,417,False,3,411,3,311
548,B482112,7,2237,36,7,840,356,240,426,False,4,484,4,317
549,B481134,7,2626,36,8,960,414,300,554,False,5,540,4,412
550,B481114,7,2897,36,9,1080,459,300,616,False,5,600,5,458
551,B481115,7,3213,36,10,1200,504,360,624,False,6,685,5,464
552,B481116,7,3473,36,11,1320,545,360,692,False,6,733,6,515
553,B481129,7,3765,36,12,1440,584,420,773,False,7,746,6,575
554,B481125,7,4052,36,13,1560,601,480,877,False,8,759,6,652
555,B481130,7,4330,36,14,1680,636,540,881,False,9,819,6,655
556,B482113,7,4713,36,15,1800,669,540,1083,False,9,899,7,805
557,B482114,7,5029,36,16,1920,709,600,1089,False,10,991,8,809
558,B483102,7,5277,36,17,2040,733,600,1188,False,10,1021,8,883
559,B483103,7,5474,36,18,2160,745,660,1194,False,11,1021,8,888
560,B483114,7,5806,36,19,2280,768,720,1339,False,12,1042,8,996
561,starting by termial: B483112,7,0,37,0,0,0,0,0,True,0,0,0,0
562,B482118,7,549,37,1,120,0,60,495,False,1,0,0,369
563,B482120,7,962,37,2,240,64,120,632,False,2,67,0,471
564,B423101,7,2002,37,3,360,128,420,1208,False,7,193,1,901
565,B423108,7,2262,37,4,480,133,480,1309,False,8,193,1,976
566,B423107,7,2501,37,5,600,158,480,1426,False,8,200,1,1063
567,B423105,7,2822,37,6,720,179,480,1620,False,8,235,1,1208
568,B423104,7,3150,37,7,840,219,480,1712,False,8,334,2,1277
569,B423103,7,3492,37,8,960,276,480,1821,False,8,418,3,1358
570,B423102,7,3754,37,9,1080,318,480,1890,False,8,467,3,1409
571,B484114,7,4993,37,10,1200,320,960,2744,False,16,467,3,2046
572,B484113,7,5229,37,11,1320,338,1020,2763,False,17,491,4,2060
573,B485119,7,5522,37,12,1440,372,1020,2869,False,17,551,4,2139
574,B485101,7,5857,37,13,1560,396,1080,2965,False,18,611,5,2210
575,B485120,7,6144,37,14,1680,442,1140,2972,False,19,667,5,2215
576,B484115,7,6433,37,15,1800,481,1140,3076,False,19,720,6,2292
577,B484109,7,6794,37,16,1920,537,1200,3083,False,20,840,7,2297
578,B484121,7,7233,37,17,2040,581,1260,3284,False,21,905,7,2447
579,starting by termial: B922108,8,0,38,0,0,0,0,0,True,0,0,0,0
580,B407208,8,900,38,1,120,0,300,644,False,5,0,0,480
581,B407207,8,1209,38,2,240,79,300,696,False,5,71,0,519
582,B407214,8,1548,38,3,360,164,360,709,False,6,135,1,529
583,B407211,8,1954,38,4,480,199,480,874,False,8,143,1,652
584,B407209,8,2208,38,5,600,253,480,922,False,8,187,1,688
585,B407205,8,2586,38,6,720,364,480,992,False,8,282,2,740
586,B452204,8,3445,38,7,840,513,600,1478,False,10,390,3,1102
587,B452206,8,3990,38,8,960,750,660,1495,False,11,506,4,1114
588,B452208,8,4886,38,9,1080,1033,840,1722,False,14,649,5,1284
589,B452210,8,5566,38,10,1200,1136,1020,2016,False,17,707,5,1503
590,B452209,8,5840,38,11,1320,1190,1080,2035,False,18,733,6,1517
591,B922107,8,6907,38,12,1440,1246,1320,2859,False,22,769,6,2132
592,B922108,8,7107,38,13,1560,1271,1320,2909,False,22,787,6,2169
593,starting by termial: B922108,8,0,39,0,0,0,0,0,True,0,0,0,0
594,B922101,8,189,39,1,120,0,60,13,False,1,0,0,9
595,B448112,8,758,39,2,240,50,120,407,False,2,45,0,303
596,B448114,8,1198,39,3,360,73,240,621,False,4,62,0,463
597,B447109,8,1703,39,4,480,153,360,753,False,6,148,1,562
598,B447108,8,2100,39,5,600,278,360,849,False,6,228,1,634
599,B447103,8,2526,39,6,720,331,480,969,False,8,272,2,723
600,B447104,8,3006,39,7,840,503,540,1003,False,9,375,3,748
601,B447115,8,3545,39,8,960,623,600,1187,False,10,477,3,885
602,B447112,8,3856,39,9,1080,658,660,1305,False,11,485,4,973
603,B447105,8,4075,39,10,1200,688,660,1387,False,11,493,4,1034
604,B447106,8,4418,39,11,1320,733,720,1415,False,12,590,4,1055
605,B447117,8,4730,39,12,1440,767,780,1482,False,13,638,5,1105
606,B447102,8,5150,39,13,1560,874,840,1576,False,14,701,5,1175
607,B448101,8,5665,39,14,1680,982,900,1788,False,15,770,6,1333
608,B448113,8,6239,39,15,1800,1078,1020,1961,False,17,879,7,1462
609,B448118,8,6636,39,16,1920,1174,1080,1972,False,18,992,8,1470
610,starting by termial: B922108,8,0,40,0,0,0,0,0,True,0,0,0,0
611,B407204,8,923,40,1,120,0,300,674,False,5,0,0,503
612,B407213,8,1262,40,2,240,73,360,685,False,6,78,0,511
613,B925201,8,1808,40,3,360,102,480,1042,False,8,89,0,777
614,B925203,8,2085,40,4,480,162,540,1066,False,9,108,0,795
615,B925202,8,2267,40,5,600,190,540,1082,False,9,130,1,807
616,B925204,8,2547,40,6,720,217,600,1137,False,10,162,1,848
617,B925205,8,2880,40,7,840,257,660,1244,False,11,195,1,928
618,B925206,8,3128,40,8,960,290,720,1247,False,12,228,1,930
619,B443210,8,3743,40,9,1080,376,840,1548,False,14,292,2,1155
620,B443227,8,4040,40,10,1200,399,900,1670,False,15,295,2,1246
621,starting by termial: B922108,8,0,41,0,0,0,0,0,True,0,0,0,0
622,B922106,8,165,41,1,120,0,0,61,False,0,0,0,45
623,B922102,8,420,41,2,240,27,60,96,False,1,22,0,71
624,B922105,8,704,41,3,360,42,120,197,False,2,36,0,146
625,B922104,8,960,41,4,480,73,120,288,False,2,73,0,214
626,B922103,8,1340,41,5,600,157,180,298,False,3,182,1,221
627,B448108,8,1727,41,6,720,205,240,436,False,4,238,1,324
628,B448106,8,2098,41,7,840,271,300,497,False,5,318,2,369
629,B448110,8,2404,41,8,960,289,360,617,False,6,336,2,459
630,B448105,8,2693,41,9,1080,299,420,740,False,7,343,2,551
631,B448104,8,3014,41,10,1200,348,480,781,False,8,404,3,582
632,B448111,8,3459,41,11,1320,446,480,915,False,8,531,4,682
633,B448103,8,3749,41,12,1440,482,540,974,False,9,561,4,726
634,starting by termial: B222408,9,0,42,0,0,0,0,0,True,0,0,0,0
635,B245403,9,409,42,1,120,0,60,307,False,1,0,0,229
636,B222416,9,788,42,2,240,14,120,534,False,2,16,0,398
637,B233403,9,1423,42,3,360,32,300,939,False,5,31,0,700
638,B233401,9,1655,42,4,480,61,360,946,False,6,49,0,705
639,B226403,9,2223,42,5,600,158,420,1254,False,7,110,0,935
640,B234403,9,2501,42,6,720,207,480,1289,False,8,133,1,961
641,B226401,9,2982,42,7,840,266,540,1569,False,9,166,1,1170
642,B214402,9,3791,42,8,960,366,660,2094,False,11,243,2,1562
643,B214404,9,4127,42,9,1080,454,720,2116,False,12,294,2,1579
644,B216401,9,4783,42,10,1200,600,840,2337,False,14,399,3,1744
645,B215404,9,5326,42,11,1320,784,900,2409,False,15,524,4,1798
646,B216404,9,5796,42,12,1440,859,1020,2530,False,17,589,4,1888
647,B216406,9,6250,42,13,1560,990,1080,2598,False,18,681,5,1939
648,B218401,9,6898,42,14,1680,1140,1140,2877,False,19,791,6,2147
649,starting by termial: B222408,9,0,43,0,0,0,0,0,True,0,0,0,0
650,B223406,9,226,43,1,120,0,0,143,False,0,0,0,106
651,B218407,9,884,43,2,240,71,120,533,False,2,56,0,397
652,B218408,9,1218,43,3,360,150,180,577,False,3,99,0,429
653,B217412,9,1572,43,4,480,209,240,674,False,4,142,1,501
654,B217403,9,1830,43,5,600,223,300,750,False,5,150,1,557
655,B217402,9,2097,43,6,720,272,360,756,False,6,183,1,562
656,B217405,9,2451,43,7,840,334,420,849,False,7,226,1,631
657,B217404,9,2877,43,8,960,454,480,901,False,8,313,2,670
658,B217411,9,3239,43,9,1080,495,540,1052,False,9,341,2,783
659,B217407,9,3574,43,10,1200,556,540,1223,False,9,368,3,910
660,B217401,9,4324,43,11,1320,696,660,1574,False,11,476,3,1172
661,B218409,9,4782,43,12,1440,784,660,1829,False,11,536,4,1362
662,B218402,9,5167,43,13,1560,863,720,1934,False,12,584,4,1440
663,B218404,9,5737,43,14,1680,1064,780,1983,False,13,736,6,1477
664,starting by termial: B222408,9,0,44,0,0,0,0,0,True,0,0,0,0
665,B222404,9,249,44,1,120,0,60,93,False,1,0,0,69
666,B222405,9,493,44,2,240,30,120,110,False,2,21,0,82
667,B223402,9,761,44,3,360,87,120,193,False,2,50,0,144
668,B223403,9,1014,44,4,480,125,180,205,False,3,76,0,153
669,B223409,9,1327,44,5,600,169,240,294,False,4,98,0,220
670,B223405,9,1584,44,6,720,210,300,302,False,5,128,1,226
671,B224403,9,1951,44,7,840,249,360,477,False,6,146,1,356
672,B225402,9,2184,44,8,960,282,360,562,False,6,163,1,419
673,B225403,9,2524,44,9,1080,328,420,670,False,7,196,1,500
674,B225405,9,2822,44,10,1200,392,480,681,False,8,242,2,508
675,B226407,9,3141,44,11,1320,472,480,783,False,8,285,2,584
676,B234404,9,3369,44,12,1440,522,480,822,False,8,314,2,613
677,B226406,9,3573,44,13,1560,552,480,864,False,8,336,2,645
678,B226405,9,3881,44,14,1680,623,480,980,False,8,367,3,731
679,B226404,9,4359,44,15,1800,716,540,1171,False,9,430,3,873
680,B214405,9,4856,44,16,1920,770,600,1468,False,10,472,3,1094
681,B215401,9,5145,44,17,2040,831,600,1556,False,10,514,4,1160
682,B215402,9,5592,44,18,2160,956,660,1612,False,11,615,5,1201
683,B225404,9,6408,44,19,2280,1010,780,2267,False,13,648,5,1690
684,B235419,9,6745,44,20,2400,1060,840,2375,False,14,674,5,1771
685,starting by termial: B222408,9,0,45,0,0,0,0,0,True,0,0,0,0
686,B219401,9,388,45,1,120,0,120,199,False,2,0,0,148
687,B219414,9,937,45,2,240,69,240,471,False,4,37,0,351
688,B219407,9,1266,45,3,360,108,300,573,False,5,71,0,427
689,B219413,9,1607,45,4,480,209,360,580,False,6,126,1,432
690,B219412,9,1846,45,5,600,257,360,636,False,6,155,1,474
691,B219409,9,2133,45,6,720,289,420,706,False,7,178,1,526
692,B219408,9,2370,45,7,840,314,420,808,False,7,194,1,602
693,B248423,9,2669,45,8,960,386,420,893,False,7,238,1,665
694,B248405,9,2902,45,9,1080,410,480,909,False,8,255,2,677
695,B248402,9,3231,45,10,1200,476,540,971,False,9,292,2,723
696,B248404,9,3559,45,11,1320,537,600,1038,False,10,329,2,773
697,B248403,9,3828,45,12,1440,575,660,1079,False,11,350,2,803
698,B248406,9,4223,45,13,1560,630,720,1246,False,12,386,3,927
699,B248412,9,4531,45,14,1680,707,720,1322,False,12,441,3,983
700,B248409,9,4785,45,15,1800,717,780,1400,False,13,447,3,1041
701,B248411,9,5088,45,16,1920,773,840,1430,False,14,492,4,1063
702,B248401,9,5429,45,17,2040,799,900,1567,False,15,525,4,1165
703,B248422,9,5815,45,18,2160,865,960,1683,False,16,579,4,1251
704,B248408,9,6023,45,19,2280,876,1020,1691,False,17,590,4,1257
705,B247404,9,6363,45,20,2400,905,1080,1827,False,18,620,5,1358
706,B219403,9,6956,45,21,2520,982,1200,2103,False,20,690,5,1564
707,B219402,9,7295,45,22,2640,1039,1200,2273,False,20,725,6,1691
708,starting by termial: B222408,9,0,46,0,0,0,0,0,True,0,0,0,0
709,B222412,9,268,46,1,120,0,60,119,False,1,0,0,88
710,B222414,9,605,46,2,240,20,120,289,False,2,10,0,215
711,B235417,9,920,46,3,360,46,180,413,False,3,26,0,308
712,B235403,9,1101,46,4,480,58,180,475,False,3,29,0,354
713,B235404,9,1350,46,5,600,93,240,498,False,4,46,0,371
714,B235418,9,1679,46,6,720,184,240,582,False,4,101,0,434
715,B235405,9,1885,46,7,840,196,300,597,False,5,104,0,445
716,B225401,9,2154,46,8,960,229,300,720,False,5,128,1,537
717,B235406,9,2449,46,9,1080,287,300,830,False,5,163,1,619
718,B235407,9,2703,46,10,1200,330,360,845,False,6,183,1,630
719,B234405,9,2977,46,11,1320,356,420,919,False,7,196,1,685
720,B234408,9,3333,46,12,1440,427,480,994,False,8,245,2,741
721,B234402,9,3588,46,13,1560,463,540,1019,False,9,265,2,760
722,B234407,9,3892,46,14,1680,499,600,1117,False,10,280,2,833
723,B234401,9,4194,46,15,1800,574,660,1123,False,11,323,2,837
724,B234411,9,4553,46,16,1920,679,660,1202,False,11,398,3,896
725,B233402,9,4808,46,17,2040,724,720,1206,False,12,425,3,899
726,B234412,9,5001,46,18,2160,743,720,1265,False,12,435,3,943
727,B234410,9,5291,46,19,2280,801,780,1270,False,13,484,4,946
728,B234409,9,5484,46,20,2400,818,780,1336,False,13,491,4,995
729,B234414,9,5744,46,21,2520,866,780,1414,False,13,525,4,1053
730,B234406,9,6069,46,22,2640,894,840,1534,False,14,553,4,1142
731,B234415,9,6281,46,23,2760,908,900,1545,False,15,563,4,1150
732,B235409,9,6574,46,24,2880,929,960,1650,False,16,577,4,1228
733,B235408,9,6798,46,25,3000,943,1020,1673,False,17,590,4,1245
734,B235416,9,7179,46,26,3120,965,1080,1889,False,18,608,5,1406
735,starting by termial: B222408,9,0,47,0,0,0,0,0,True,0,0,0,0
736,B246407,9,336,47,1,120,0,60,209,False,1,0,0,156
737,B246408,9,643,47,2,240,62,60,332,False,1,33,0,248
738,B246409,9,870,47,3,360,79,120,353,False,2,47,0,264
739,B246404,9,1138,47,4,480,106,180,413,False,3,64,0,308
740,B246410,9,1406,47,5,600,128,240,489,False,4,73,0,365
741,B246411,9,1683,47,6,720,166,300,532,False,5,100,0,397
742,B247403,9,1970,47,7,840,180,360,645,False,6,109,0,481
743,B247407,9,2220,47,8,960,221,420,648,False,7,136,1,483
744,B246405,9,2599,47,9,1080,295,480,749,False,8,185,1,559
745,B246403,9,2949,47,10,1200,337,540,884,False,9,213,1,659
746,B245402,9,3393,47,11,1320,388,660,1048,False,11,243,2,782
747,B245401,9,3699,47,12,1440,429,720,1123,False,12,272,2,838
748,B222415,9,3953,47,13,1560,475,720,1193,False,12,308,2,890
749,B222402,9,4143,47,14,1680,482,780,1197,False,13,308,2,893
750,B222401,9,4351,47,15,1800,515,780,1245,False,13,328,2,928
751,B236416,9,4561,47,16,1920,528,780,1337,False,13,336,2,997
752,B236405,9,4785,47,17,2040,553,840,1341,False,14,352,2,1000
753,B236411,9,5013,47,18,2160,580,840,1422,False,14,373,3,1060
