,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2087,B519112,25,183,143,1,120,0,60,4,False,1,0,0,3
2088,B519110,25,539,143,2,240,23,120,177,False,2,24,0,132
2089,B519104,25,1024,143,3,360,141,180,192,False,3,200,1,143
2090,B498108,25,1517,143,4,480,280,180,281,False,3,368,3,209
2091,B498109,25,1853,143,5,600,330,180,375,False,3,464,3,279
2092,B498110,25,2248,143,6,720,398,180,459,False,3,608,5,342
2093,B498111,25,2563,143,7,840,439,180,558,False,3,688,5,416
2094,B498101,25,2790,143,8,960,456,240,575,False,4,705,5,429
2095,B498102,25,3161,143,9,1080,503,240,717,False,4,803,6,535
2096,B498112,25,3424,143,10,1200,521,300,723,False,5,863,7,540
2097,B498104,25,3617,143,11,1320,526,300,794,False,5,878,7,593
2098,B498105,25,3945,143,12,1440,576,300,873,False,5,977,8,652
2099,B519106,25,4226,143,13,1560,592,300,1041,False,5,997,8,777
2100,B519108,25,4560,143,14,1680,654,360,1105,False,6,1042,8,824
2101,starting by termial: B519113,25,0,144,0,0,0,0,0,True,0,0,0,0
2102,B519102,25,161,144,1,120,0,0,55,False,0,0,0,41
2103,B520114,25,1256,144,2,240,26,420,716,False,7,36,0,534
2104,B520115,25,1478,144,3,360,55,420,782,False,7,60,0,583
2105,B520116,25,1846,144,4,480,115,420,908,False,7,154,1,677
2106,B520117,25,2089,144,5,600,157,420,990,False,7,174,1,738
2107,B520101,25,2390,144,6,720,196,480,1012,False,8,239,1,755
2108,B520102,25,2658,144,7,840,248,480,1080,False,8,285,2,805
2109,B520103,25,2933,144,8,960,274,480,1191,False,8,331,2,888
2110,B520104,25,3299,144,9,1080,354,480,1275,False,8,435,3,950
2111,B520105,25,3617,144,10,1200,393,480,1407,False,8,495,4,1049
2112,B520113,25,3883,144,11,1320,419,540,1415,False,9,549,4,1055
2113,B520112,25,4141,144,12,1440,443,540,1496,False,9,602,5,1116
2114,B520106,25,4465,144,13,1560,495,600,1501,False,10,690,5,1120
2115,B520107,25,4796,144,14,1680,551,600,1594,False,10,775,6,1190
2116,B520111,25,5075,144,15,1800,589,660,1601,False,11,831,6,1195
2117,B520110,25,5386,144,16,1920,633,660,1683,False,11,917,7,1256
2118,B520108,25,5671,144,17,2040,660,720,1707,False,12,977,8,1274
2119,B520126,25,6047,144,18,2160,702,780,1796,False,13,1065,8,1340
2120,B520127,25,6254,144,19,2280,713,780,1846,False,13,1104,9,1377
2121,B520109,25,6454,144,20,2400,720,840,1851,False,14,1113,9,1381
2122,starting by termial: B486113,26,0,145,0,0,0,0,0,True,0,0,0,0
2123,B486107,26,267,145,1,120,0,60,117,False,1,0,0,87
2124,B486108,26,516,145,2,240,16,60,241,False,1,20,0,180
2125,B486109,26,727,145,3,360,26,60,317,False,1,44,0,237
2126,B486110,26,946,145,4,480,42,120,320,False,2,65,0,239
2127,B487103,26,1780,145,5,600,95,420,731,False,7,119,0,546
2128,B487102,26,2012,145,6,720,115,420,822,False,7,143,1,614
2129,B487101,26,2237,145,7,840,140,420,897,False,7,167,1,670
2130,B418106,26,2627,145,8,960,172,480,1039,False,8,239,1,776
2131,B418105,26,2887,145,9,1080,172,540,1147,False,9,239,1,856
2132,B418104,26,3080,145,10,1200,181,540,1233,False,9,239,1,920
2133,B418103,26,3405,145,11,1320,210,600,1354,False,10,265,2,1010
2134,B418109,26,3717,145,12,1440,250,660,1389,False,11,331,2,1036
2135,B418112,26,4094,145,13,1560,288,720,1561,False,12,361,3,1165
2136,B418107,26,4368,145,14,1680,288,780,1688,False,13,361,3,1259
2137,B487124,26,4796,145,15,1800,290,900,1938,False,15,361,3,1445
2138,B487130,26,5144,145,16,1920,353,900,2012,False,15,471,3,1500
2139,B487104,26,5510,145,17,2040,378,960,2125,False,16,548,4,1584
2140,B487122,26,5736,145,18,2160,391,1020,2158,False,17,557,4,1608
2141,B487125,26,6053,145,19,2280,449,1020,2231,False,17,642,5,1662
2142,B487128,26,6277,145,20,2400,454,1080,2274,False,18,649,5,1694
2143,B486112,26,7055,145,21,2520,485,1260,2747,False,21,743,6,2047
2144,starting by termial: B486113,26,0,146,0,0,0,0,0,True,0,0,0,0
2145,B472113,26,1159,146,1,120,0,360,910,False,6,0,0,679
2146,B472127,26,1625,146,2,240,29,480,1100,False,8,55,0,821
2147,B472108,26,1920,146,3,360,50,540,1192,False,9,81,0,889
2148,B472107,26,2239,146,4,480,77,600,1302,False,10,111,0,971
2149,B472120,26,2548,146,5,600,145,660,1309,False,11,167,1,976
2150,B472121,26,2808,146,6,720,200,660,1388,False,11,193,1,1035
2151,B472124,26,3219,146,7,840,238,780,1502,False,13,241,2,1120
2152,B472125,26,3566,146,8,960,288,840,1588,False,14,294,2,1184
2153,B472123,26,4081,146,9,1080,446,900,1694,False,15,392,3,1263
2154,B472101,26,4393,146,10,1200,499,960,1724,False,16,449,3,1285
2155,B472103,26,4903,146,11,1320,645,960,1913,False,16,552,4,1426
2156,B472105,26,5381,146,12,1440,756,1020,2027,False,17,654,5,1511
2157,B472109,26,6137,146,13,1560,872,1200,2298,False,20,792,6,1713
2158,B472115,26,6449,146,14,1680,906,1200,2398,False,20,875,7,1788
2159,starting by termial: B486113,26,0,147,0,0,0,0,0,True,0,0,0,0
2160,B486113,26,120,147,1,120,0,0,0,False,0,0,0,0
2161,B486105,26,407,147,2,240,23,60,95,False,1,13,0,71
2162,B486117,26,647,147,3,360,47,60,181,False,1,45,0,135
2163,B486115,26,861,147,4,480,53,120,192,False,2,65,0,143
2164,B486116,26,1063,147,5,600,60,120,292,False,2,65,0,218
2165,B486118,26,1403,147,6,720,123,180,374,False,3,101,0,279
2166,B473103,26,1920,147,7,840,166,300,600,False,5,167,1,447
2167,B473101,26,2419,147,8,960,182,480,824,False,8,183,1,614
2168,B472112,26,2770,147,9,1080,213,540,936,False,9,240,2,697
2169,B472114,26,2974,147,10,1200,229,540,1005,False,9,257,2,748
2170,B472110,26,3274,147,11,1320,283,600,1018,False,10,314,2,757
2171,B472111,26,3641,147,12,1440,327,660,1133,False,11,371,3,843
2172,B473109,26,3977,147,13,1560,364,720,1234,False,12,414,3,919
2173,B473117,26,4454,147,14,1680,448,720,1428,False,12,542,4,1064
2174,B473113,26,4666,147,15,1800,451,780,1456,False,13,550,4,1085
2175,B473114,26,5127,147,16,1920,567,840,1545,False,14,649,5,1151
2176,B473110,26,5647,147,17,2040,687,900,1660,False,15,783,6,1237
2177,B473115,26,6136,147,18,2160,817,960,1767,False,16,882,7,1317
2178,B473102,26,6638,147,19,2280,939,1020,1915,False,17,971,8,1428
2179,starting by termial: B486113,26,0,148,0,0,0,0,0,True,0,0,0,0
2180,B486106,26,190,148,1,120,0,60,14,False,1,0,0,10
2181,B101101,26,892,148,2,240,84,120,453,False,2,111,0,337
2182,B487129,26,1553,148,3,360,173,240,669,False,4,282,2,498
2183,B487108,26,1815,148,4,480,206,300,683,False,5,321,2,508
2184,B487115,26,2339,148,5,600,265,420,854,False,7,419,3,635
2185,B487114,26,2769,148,6,720,326,420,975,False,7,578,4,725
2186,B487110,26,3064,148,7,840,361,480,980,False,8,655,5,728
2187,B487111,26,3460,148,8,960,422,480,1050,False,8,818,6,780
2188,B487112,26,3792,148,9,1080,443,540,1133,False,9,887,7,842
2189,B487113,26,4151,148,10,1200,503,600,1140,False,10,1001,8,847
2190,B487117,26,5204,148,11,1320,555,960,1725,False,16,1086,9,1283
2191,B487118,26,5625,148,12,1440,618,960,1830,False,16,1245,10,1362
2192,B487116,26,5986,148,13,1560,662,1020,1853,False,17,1365,11,1379
2193,starting by termial: B486113,26,0,149,0,0,0,0,0,True,0,0,0,0
2194,B486111,26,365,149,1,120,0,60,249,False,1,0,0,185
2195,B487107,26,666,149,2,240,21,60,437,False,1,20,0,325
2196,B487119,26,953,149,3,360,54,120,461,False,2,76,0,343
2197,B487120,26,1341,149,4,480,131,120,546,False,2,204,1,406
2198,B487127,26,1609,149,5,600,159,180,551,False,3,260,2,410
2199,B487106,26,1842,149,6,720,164,240,606,False,4,267,2,451
2200,starting by termial: B486113,26,0,150,0,0,0,0,0,True,0,0,0,0
2201,B486103,26,466,150,1,120,0,120,302,False,2,0,0,226
2202,B486120,26,682,150,2,240,20,120,351,False,2,39,0,263
2203,B486119,26,906,150,3,360,44,180,357,False,3,54,0,268
2204,B919101,26,1351,150,4,480,72,300,594,False,5,54,0,445
2205,B919103,26,1982,150,5,600,172,420,839,False,7,163,1,627
2206,B919104,26,2203,150,6,720,182,480,866,False,8,174,1,647
2207,B919105,26,2765,150,7,840,337,540,929,False,9,354,2,694
2208,B473107,26,3791,150,8,960,409,840,1509,False,14,456,3,1126
2209,B473108,26,4033,150,9,1080,436,900,1523,False,15,480,4,1137
2210,B473105,26,4330,150,10,1200,449,960,1638,False,16,498,4,1223
2211,B473104,26,4744,150,11,1320,550,1020,1653,False,17,620,5,1234
2212,starting by termial: B311104,27,0,151,0,0,0,0,0,True,0,0,0,0
2213,B313124,27,1383,151,1,120,0,540,969,False,9,0,0,723
2214,B313125,27,1676,151,2,240,57,600,979,False,10,49,0,730
2215,B313123,27,2075,151,3,360,114,660,1131,False,11,98,0,843
2216,B312101,27,3365,151,4,480,171,1080,1994,False,18,147,1,1487
2217,B312110,27,4059,151,5,600,391,1080,2190,False,18,355,2,1633
2218,B311121,27,4578,151,6,720,532,1140,2292,False,19,477,3,1709
2219,B311110,27,4780,151,7,840,550,1140,2356,False,19,493,4,1757
2220,B311111,27,5057,151,8,960,603,1140,2453,False,19,525,4,1829
2221,B311109,27,5434,151,9,1080,697,1200,2464,False,20,620,5,1837
2222,B311122,27,5766,151,10,1200,765,1260,2521,False,21,661,5,1880
2223,B311112,27,6165,151,11,1320,792,1320,2758,False,22,676,5,2057
2224,B311106,27,6525,151,12,1440,871,1380,2830,False,23,723,6,2111
2225,B311113,27,7102,151,13,1560,1131,1380,2878,False,23,884,7,2147
2226,starting by termial: B311104,27,0,152,0,0,0,0,0,True,0,0,0,0
2227,B311132,27,314,152,1,120,0,60,180,False,1,0,0,134
2228,B310131,27,1273,152,2,240,8,420,797,False,7,11,0,594
2229,B310111,27,2123,152,3,360,8,660,1453,False,11,11,0,1084
2230,B310101,27,2650,152,4,480,106,720,1617,False,12,137,1,1207
2231,B716126,27,3003,152,5,600,119,780,1827,False,13,141,1,1363
2232,B716143,27,3336,152,6,720,188,840,1841,False,14,215,1,1373
2233,B411213,27,5688,152,7,840,251,1680,3547,False,28,271,2,2646
2234,starting by termial: B311104,27,0,153,0,0,0,0,0,True,0,0,0,0
2235,B523102,27,910,153,1,120,0,240,738,False,4,0,0,550
2236,B523101,27,1239,153,2,240,63,240,826,False,4,80,0,616
2237,B411211,27,2153,153,3,360,99,480,1413,False,8,160,1,1054
2238,B411201,27,2600,153,4,480,99,600,1691,False,10,160,1,1261
2239,B411209,27,3519,153,5,600,269,600,1730,False,10,760,6,1290
2240,B411204,27,3776,153,6,720,269,660,1833,False,11,760,6,1367
2241,B411203,27,4099,153,7,840,326,720,1883,False,12,809,6,1404
2242,B411206,27,4457,153,8,960,383,780,1980,False,13,858,7,1476
2243,B411208,27,4780,153,9,1080,440,780,2110,False,13,907,7,1573
2244,B411207,27,5125,153,10,1200,497,840,2190,False,14,956,7,1632
2245,B411215,27,5712,153,11,1320,554,960,2513,False,16,1005,8,1873
2246,B411210,27,6045,153,12,1440,611,960,2656,False,16,1054,8,1980
2247,starting by termial: B311104,27,0,154,0,0,0,0,0,True,0,0,0,0
2248,B311130,27,348,154,1,120,0,120,145,False,2,0,0,108
2249,B311124,27,644,154,2,240,23,180,251,False,3,14,0,187
2250,B311131,27,848,154,3,360,39,240,255,False,4,19,0,190
2251,B311123,27,1068,154,4,480,67,240,336,False,4,31,0,250
2252,B311117,27,1306,154,5,600,97,300,342,False,5,55,0,254
2253,B311116,27,1589,154,6,720,125,360,415,False,6,76,0,308
2254,B311118,27,1813,154,7,840,148,420,435,False,7,82,0,323
2255,B311133,27,2070,154,8,960,186,420,541,False,7,102,0,402
2256,B311120,27,2400,154,9,1080,195,480,714,False,8,114,0,531
2257,B310108,27,2940,154,10,1200,241,600,993,False,10,160,1,739
2258,B310107,27,3127,154,11,1320,241,660,1002,False,11,160,1,746
2259,B310106,27,3412,154,12,1440,247,720,1112,False,12,177,1,828
2260,B310109,27,3666,154,13,1560,314,720,1139,False,12,224,1,848
2261,B310104,27,4138,154,14,1680,396,780,1290,False,13,321,2,961
2262,B310110,27,4477,154,15,1800,487,780,1299,False,13,442,3,968
2263,B311134,27,5607,154,16,1920,538,1140,2034,False,19,493,4,1516
2264,B311101,27,5969,154,17,2040,577,1140,2093,False,19,652,5,1560
2265,B311119,27,6315,154,18,2160,634,1200,2182,False,20,695,5,1626
2266,B311126,27,6517,154,19,2280,668,1200,2228,False,20,709,5,1660
2267,B311103,27,6812,154,20,2400,679,1260,2346,False,21,725,6,1748
2268,starting by termial: B311104,27,0,155,0,0,0,0,0,True,0,0,0,0
2269,B311104,27,120,155,1,120,0,0,0,False,0,0,0,0
2270,starting by termial: B505121,28,0,156,0,0,0,0,0,True,0,0,0,0
2271,B505109,28,253,156,1,120,0,60,98,False,1,0,0,73
2272,B505120,28,460,156,2,240,8,120,103,False,2,15,0,77
2273,B505111,28,630,156,3,360,10,120,168,False,2,15,0,125
2274,B505112,28,887,156,4,480,20,180,257,False,3,15,0,192
2275,B317117,28,2123,156,5,600,58,540,1075,False,9,122,1,803
2276,B317110,28,2551,156,6,720,73,660,1255,False,11,161,1,937
2277,B317113,28,2833,156,7,840,101,720,1327,False,12,181,1,991
2278,B317114,28,3093,156,8,960,111,780,1389,False,13,205,1,1037
2279,B317111,28,3329,156,9,1080,150,780,1405,False,13,270,2,1049
2280,B505113,28,4698,156,10,1200,166,1260,2363,False,21,308,2,1764
2281,B505114,28,4826,156,11,1320,166,1260,2374,False,21,308,2,1772
2282,B505119,28,5026,156,12,1440,168,1260,2467,False,21,317,2,1841
2283,starting by termial: B505121,28,0,157,0,0,0,0,0,True,0,0,0,0
2284,B505107,28,208,157,1,120,0,0,118,False,0,0,0,88
2285,B505106,28,437,157,2,240,24,60,124,False,1,20,0,93
2286,B505105,28,665,157,3,360,43,60,181,False,1,66,0,136
2287,B505103,28,958,157,4,480,100,120,191,False,2,115,0,143
2288,B505104,28,1332,157,5,600,148,180,262,False,3,208,1,196
2289,B506111,28,1669,157,6,720,178,240,334,False,4,281,2,250
2290,B506115,28,2009,157,7,840,205,300,420,False,5,350,2,314
2291,B506118,28,2330,157,8,960,222,360,522,False,6,398,3,390
2292,B506113,28,2543,157,9,1080,222,360,647,False,6,398,3,483
2293,B506108,28,3867,157,10,1200,240,840,1560,False,14,423,3,1164
2294,B506109,28,4151,157,11,1320,268,900,1565,False,15,495,4,1168
2295,B506107,28,5195,157,12,1440,268,1260,2321,False,21,495,4,1732
2296,B506106,28,5385,157,13,1560,277,1260,2403,False,21,495,4,1793
2297,B506105,28,5684,157,14,1680,304,1320,2446,False,22,555,4,1825
2298,B506117,28,5889,157,15,1800,329,1320,2487,False,22,585,4,1855
2299,B506103,28,6190,157,16,1920,335,1380,2628,False,23,595,4,1960
2300,B506119,28,6644,157,17,2040,437,1380,2794,False,23,703,5,2084
2301,B506116,28,6889,157,18,2160,443,1440,2860,False,24,713,5,2133
2302,B506101,28,7076,157,19,2280,443,1500,2870,False,25,713,5,2140
2303,B505102,28,7270,157,20,2400,450,1500,2940,False,25,728,6,2192
2304,B505116,28,7493,157,21,2520,462,1560,2959,False,26,745,6,2206
2305,starting by termial: B505121,28,0,158,0,0,0,0,0,True,0,0,0,0
2306,B505121,28,120,158,1,120,0,0,0,False,0,0,0,0
2307,starting by termial: B547404,29,0,159,0,0,0,0,0,True,0,0,0,0
2308,B547407,29,244,159,1,120,0,60,86,False,1,0,0,64
2309,B546402,29,560,159,2,240,76,60,167,False,1,60,0,124
2310,B546405,29,821,159,3,360,99,120,197,False,2,96,0,146
2311,B546404,29,1128,159,4,480,140,180,264,False,3,132,1,196
2312,B208306,29,2403,159,5,600,183,480,1285,False,8,182,1,958
2313,B346305,29,2783,159,6,720,212,540,1496,False,9,195,1,1116
2314,B346304,29,3003,159,7,840,212,600,1550,False,10,195,1,1156
2315,B346306,29,3326,159,8,960,261,660,1642,False,11,221,1,1224
2316,B346302,29,3668,159,9,1080,323,720,1737,False,12,251,2,1294
2317,B346303,29,3927,159,10,1200,370,720,1808,False,12,290,2,1347
2318,B346301,29,4220,159,11,1320,393,720,1986,False,12,307,2,1480
2319,B638422,29,5075,159,12,1440,428,1020,2510,False,17,316,2,1871
2320,B638408,29,5407,159,13,1560,485,1080,2572,False,18,365,3,1917
2321,B638407,29,5693,159,14,1680,542,1080,2653,False,18,414,3,1977
2322,B638424,29,6013,159,15,1800,599,1140,2699,False,19,463,3,2011
2323,B546411,29,7161,159,16,1920,656,1440,3533,False,24,512,4,2633
2324,B546408,29,7428,159,17,2040,662,1500,3639,False,25,514,4,2712
2325,starting by termial: B547404,29,0,160,0,0,0,0,0,True,0,0,0,0
2326,B547406,29,255,160,1,120,0,60,101,False,1,0,0,75
2327,B546406,29,759,160,2,240,126,120,173,False,2,144,1,129
2328,B638427,29,1485,160,3,360,170,240,710,False,4,185,1,530
2329,B638428,29,1664,160,4,480,177,240,773,False,4,190,1,577
2330,B638430,29,1932,160,5,600,177,300,891,False,5,190,1,665
2331,B200410,29,2446,160,6,720,180,420,1250,False,7,193,1,933
2332,B393302,29,3025,160,7,840,234,540,1529,False,9,270,2,1141
2333,B249301,29,3414,160,8,960,281,600,1689,False,10,313,2,1260
2334,B249302,29,3691,160,9,1080,337,600,1742,False,10,375,3,1299
2335,B393303,29,4016,160,10,1200,361,600,1961,False,10,393,3,1462
2336,B393301,29,4336,160,11,1320,426,660,1991,False,11,445,3,1485
2337,B638431,29,4536,160,12,1440,440,660,2067,False,11,454,3,1542
2338,B638403,29,4857,160,13,1560,518,720,2073,False,12,513,4,1546
2339,B638404,29,5320,160,14,1680,562,840,2285,False,14,534,4,1704
2340,B638405,29,5497,160,15,1800,569,840,2345,False,14,539,4,1749
2341,B346308,29,6044,160,16,1920,585,960,2712,False,16,556,4,2023
2342,B546413,29,7064,160,17,2040,735,1140,3306,False,19,683,5,2466
2343,B546412,29,7214,160,18,2160,748,1140,3326,False,19,685,5,2481
2344,B546407,29,7413,160,19,2280,751,1200,3341,False,20,690,5,2492
2345,starting by termial: B547404,29,0,161,0,0,0,0,0,True,0,0,0,0
2346,B548405,29,308,161,1,120,0,60,172,False,1,0,0,128
2347,B548404,29,609,161,2,240,54,120,177,False,2,64,0,131
2348,B202401,29,953,161,3,360,95,180,306,False,3,91,0,227
2349,B202403,29,1478,161,4,480,236,240,398,False,4,227,1,295
2350,B202404,29,1773,161,5,600,252,240,587,False,4,245,2,436
2351,B548407,29,2254,161,6,720,304,360,748,False,6,314,2,556
2352,B242404,29,2729,161,7,840,341,480,996,False,8,327,2,741
2353,B243402,29,3129,161,8,960,426,540,1100,False,9,384,3,819
2354,B816903,29,3428,161,9,1080,485,600,1109,False,10,437,3,826
2355,B816904,29,3717,161,10,1200,542,600,1193,False,10,486,4,889
2356,B243404,29,3959,161,11,1320,599,600,1215,False,10,535,4,905
2357,B243407,29,4242,161,12,1440,647,660,1230,False,11,579,4,916
2358,B243410,29,4842,161,13,1560,797,720,1387,False,12,732,6,1033
2359,B243413,29,5325,161,14,1680,927,780,1508,False,13,815,6,1123
2360,B374424,29,6161,161,15,1800,951,1080,2010,False,18,832,6,1498
2361,B374423,29,6395,161,16,1920,962,1140,2031,False,19,859,7,1514
2362,B546419,29,6886,161,17,2040,971,1260,2332,False,21,876,7,1739
2363,B546414,29,7415,161,18,2160,1057,1320,2524,False,22,996,8,1882
2364,starting by termial: B547404,29,0,162,0,0,0,0,0,True,0,0,0,0
2365,B546409,29,209,162,1,120,0,0,120,False,0,0,0,89
2366,B546410,29,437,162,2,240,27,60,145,False,1,2,0,108
2367,B244414,29,703,162,3,360,59,60,236,False,1,48,0,176
2368,B547402,29,1028,162,4,480,103,120,342,False,2,70,0,255
2369,B547401,29,1364,162,5,600,164,180,432,False,3,98,0,322
2370,B547413,29,1669,162,6,720,236,240,438,False,4,147,1,326
2371,B243409,29,2212,162,7,840,362,300,696,False,5,192,1,518
2372,B244416,29,2574,162,8,960,425,360,799,False,6,234,1,595
2373,B244406,29,2789,162,9,1080,448,420,807,False,7,240,2,601
2374,B244404,29,3091,162,10,1200,472,480,908,False,8,262,2,677
2375,B243406,29,3288,162,11,1320,484,480,985,False,8,270,2,734
2376,B816902,29,3565,162,12,1440,536,540,1002,False,9,303,2,746
2377,B243412,29,3792,162,13,1560,593,540,1003,False,9,352,2,747
2378,B243408,29,4111,162,14,1680,649,540,1146,False,9,388,3,854
2379,starting by termial: B547404,29,0,163,0,0,0,0,0,True,0,0,0,0
2380,B547408,29,220,163,1,120,0,60,54,False,1,0,0,40
2381,B548403,29,514,163,2,240,47,60,154,False,1,52,0,115
2382,B548416,29,839,163,3,360,139,120,160,False,2,100,0,120
2383,B548412,29,1135,163,4,480,196,120,254,False,2,149,1,190
2384,B548413,29,1702,163,5,600,389,180,259,False,3,339,2,194
2385,B548411,29,2019,163,6,720,428,240,338,False,4,378,3,253
2386,B548415,29,2345,163,7,840,495,300,377,False,5,428,3,282
2387,B548408,29,2642,163,8,960,533,360,463,False,6,443,3,346
2388,B548414,29,2967,163,9,1080,583,420,547,False,7,475,3,409
2389,B548410,29,3331,163,10,1200,699,480,558,False,8,535,4,417
2390,B242402,29,3879,163,11,1320,880,480,765,False,8,627,5,572
2391,B243403,29,4240,163,12,1440,942,540,861,False,9,675,5,643
2392,B242412,29,4570,163,13,1560,977,600,987,False,10,696,5,737
2393,B242415,29,4820,163,14,1680,1011,660,1015,False,11,711,5,758
2394,B547411,29,5042,163,15,1800,1020,660,1130,False,11,718,5,844
2395,B547403,29,5389,163,16,1920,1068,720,1237,False,12,757,6,924
2396,B547412,29,5717,163,17,2040,1163,780,1241,False,13,807,6,927
2397,starting by termial: B547404,29,0,164,0,0,0,0,0,True,0,0,0,0
2398,B547414,29,314,164,1,120,0,60,180,False,1,0,0,134
2399,B244401,29,603,164,2,240,54,60,270,False,1,48,0,201
2400,B244415,29,929,164,3,360,124,60,385,False,1,99,0,286
2401,B244413,29,1169,164,4,480,155,120,389,False,2,125,1,289
2402,B244412,29,1455,164,5,600,206,120,487,False,2,167,1,362
2403,B244408,29,1808,164,6,720,268,180,572,False,3,214,1,426
2404,B244409,29,2148,164,7,840,344,240,589,False,4,286,2,438
2405,B374413,29,2469,164,8,960,407,240,705,False,4,338,2,524
2406,B374412,29,2737,164,9,1080,437,300,736,False,5,373,3,547
2407,B374420,29,2958,164,10,1200,454,300,821,False,5,393,3,611
2408,B374419,29,3174,164,11,1320,465,360,839,False,6,405,3,624
2409,B244411,29,3409,164,12,1440,472,420,896,False,7,410,3,667
2410,B244410,29,3691,164,13,1560,525,480,900,False,8,456,3,670
2411,B374418,29,3956,164,14,1680,551,480,1031,False,8,477,3,768
2412,B374417,29,4293,164,15,1800,611,540,1035,False,9,571,4,771
2413,B374421,29,4741,164,16,1920,641,660,1216,False,11,614,5,906
