,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1475,B325206,21,6604,138,11,1320,73,780,1627,False,13,3215,26,1216
1476,starting by termial: B324214,21,0,139,0,0,0,0,0,True,0,0,0,0
1477,B425227,21,447,139,1,120,0,60,358,False,1,0,0,267
1478,B425209,21,730,139,2,240,2,120,385,False,2,81,0,287
1479,B425230,21,1079,139,3,360,4,180,421,False,3,221,1,314
1480,B425213,21,1421,139,4,480,7,180,508,False,3,375,3,379
1481,B425214,21,1860,139,5,600,13,180,516,False,3,682,5,385
1482,B425215,21,2206,139,6,720,22,180,596,False,3,839,6,445
1483,starting by termial: B324214,21,0,140,0,0,0,0,0,True,0,0,0,0
1484,B323205,21,546,140,1,120,0,180,330,False,3,0,0,246
1485,B323206,21,847,140,2,240,2,240,339,False,4,112,0,253
1486,B323210,21,1419,140,3,360,11,360,483,False,6,328,2,360
1487,L128801,21,1849,140,4,480,15,420,636,False,7,460,3,474
1488,B323203,21,2940,140,5,600,30,420,726,False,7,1349,11,541
1489,L127801,21,4339,140,6,720,55,480,839,False,8,2459,20,625
1490,B323208,21,5898,140,7,840,75,480,981,False,8,3772,31,731
1491,starting by termial: B324214,21,0,141,0,0,0,0,0,True,0,0,0,0
1492,B324203,21,185,141,1,120,0,0,88,False,0,0,0,65
1493,B324204,21,691,141,2,240,9,60,94,False,1,313,2,69
1494,B324206,21,1209,141,3,360,18,60,196,False,1,626,5,145
1495,B324209,21,1791,141,4,480,29,120,306,False,2,935,7,227
1496,L129801,21,2256,141,5,600,40,180,329,False,3,1192,9,244
1497,B324210,21,3268,141,6,720,48,180,436,False,3,1996,16,324
1498,B324212,21,4138,141,7,840,74,240,512,False,4,2604,21,380
1499,B323207,21,5382,141,8,960,100,240,691,False,4,3568,29,514
1500,starting by termial: B324214,21,0,142,0,0,0,0,0,True,0,0,0,0
1501,B324214,21,120,142,1,120,0,0,0,False,0,0,0,0
1502,B324205,21,483,142,2,240,2,60,144,False,1,74,0,107
1503,B324208,21,1085,142,3,360,12,120,197,False,2,447,3,146
1504,starting by termial: B291307,22,0,143,0,0,0,0,0,True,0,0,0,0
1505,B541303,22,933,143,1,120,0,360,607,False,6,0,0,453
1506,B541307,22,1408,143,2,240,6,420,612,False,7,286,2,456
1507,B288307,22,2124,143,3,360,16,420,777,False,7,749,6,579
1508,B288301,22,2454,143,4,480,16,480,891,False,8,814,6,664
1509,B288305,22,2901,143,5,600,21,540,1029,False,9,973,8,767
1510,B541306,22,3631,143,6,720,30,540,1141,False,9,1490,12,851
1511,B541305,22,3860,143,7,840,31,540,1214,False,9,1543,12,906
1512,B541304,22,4361,143,8,960,38,600,1223,False,10,1851,15,912
1513,starting by termial: B291307,22,0,144,0,0,0,0,0,True,0,0,0,0
1514,B291302,22,679,144,1,120,0,180,508,False,3,0,0,379
1515,B665304,22,1426,144,2,240,9,240,793,False,4,345,2,592
1516,B665310,22,2541,144,3,360,14,300,1115,False,5,1035,8,832
1517,B637303,22,4186,144,4,480,40,300,1317,False,5,2383,19,983
1518,B637302,22,4800,144,5,600,48,360,1338,False,6,2794,23,998
1519,B665302,22,5441,144,6,720,50,420,1661,False,7,3012,25,1239
1520,starting by termial: B291307,22,0,145,0,0,0,0,0,True,0,0,0,0
1521,B291310,22,412,145,1,120,0,60,311,False,1,0,0,232
1522,B549301,22,1134,145,2,240,9,180,634,False,3,232,1,473
1523,B549305,22,1639,145,3,360,26,240,734,False,4,466,3,547
1524,B549304,22,2382,145,4,480,65,240,859,False,4,957,7,640
1525,B549308,22,2794,145,5,600,78,240,942,False,4,1174,9,702
1526,B549307,22,3252,145,6,720,95,300,955,False,5,1426,11,711
1527,B549303,22,3803,145,7,840,118,300,1047,False,5,1765,14,780
1528,B549302,22,4326,145,8,960,135,300,1185,False,5,2048,17,883
1529,starting by termial: B291307,22,0,146,0,0,0,0,0,True,0,0,0,0
1530,B291301,22,728,146,1,120,0,180,574,False,3,0,0,428
1531,B665306,22,1395,146,2,240,3,240,699,False,4,391,3,521
1532,B665308,22,2638,146,3,360,17,240,899,False,4,1351,11,670
1533,B665312,22,4287,146,4,480,29,300,1008,False,5,2727,22,751
1534,B665314,22,4701,146,5,600,38,300,1092,False,5,2949,24,814
1535,B665313,22,5060,146,6,720,50,360,1096,False,6,3113,25,817
1536,B538303,22,5788,146,7,840,55,480,1507,False,8,3289,27,1124
1537,starting by termial: B291307,22,0,147,0,0,0,0,0,True,0,0,0,0
1538,B291303,22,243,147,1,120,0,60,85,False,1,0,0,63
1539,B541308,22,1716,147,2,240,19,360,599,False,6,650,5,447
1540,B289301,22,2776,147,3,360,51,360,690,False,6,1490,12,515
1541,B289306,22,3206,147,4,480,60,420,706,False,7,1719,14,527
1542,B541301,22,3995,147,5,600,78,480,815,False,8,2229,18,608
1543,starting by termial: B291307,22,0,148,0,0,0,0,0,True,0,0,0,0
1544,B289307,22,1011,148,1,120,0,360,712,False,6,0,0,531
1545,B908305,22,2091,148,2,240,0,660,1597,False,11,0,0,1191
1546,B908301,22,2624,148,3,360,7,720,1671,False,12,291,2,1246
1547,B288303,22,3988,148,4,480,11,1080,2519,False,18,539,4,1878
1548,B289304,22,4813,148,5,600,27,1200,2629,False,20,1026,8,1960
1549,B289302,22,5845,148,6,720,45,1260,2638,False,21,1854,15,1966
1550,starting by termial: B291307,22,0,149,0,0,0,0,0,True,0,0,0,0
1551,B628708,22,694,149,1,120,0,240,448,False,4,0,0,334
1552,B628701,22,1099,149,2,240,10,300,528,False,5,155,1,394
1553,B622711,22,1521,149,3,360,26,300,644,False,5,354,2,481
1554,B539301,22,2054,149,4,480,34,420,856,False,7,481,4,639
1555,B538301,22,3287,149,5,600,55,480,969,False,8,1429,11,723
1556,B539304,22,4611,149,6,720,75,540,1123,False,9,2439,20,837
1557,starting by termial: B291307,22,0,150,0,0,0,0,0,True,0,0,0,0
1558,B627707,22,1014,150,1,120,0,360,716,False,6,0,0,534
1559,B627705,22,1243,150,2,240,0,360,862,False,6,0,0,643
1560,B622704,22,1900,150,3,360,9,420,1070,False,7,313,2,798
1561,B630712,22,2692,150,4,480,18,540,1378,False,9,626,5,1028
1562,B622701,22,3062,150,5,600,38,600,1445,False,10,746,6,1078
1563,B622702,22,3498,150,6,720,49,600,1527,False,10,990,8,1139
1564,B626705,22,4007,150,7,840,49,660,1646,False,11,1230,10,1228
1565,B626711,22,4574,150,8,960,58,720,1733,False,12,1543,12,1293
1566,B630704,22,5218,150,9,1080,67,840,1843,False,14,1856,15,1375
1567,B630709,22,5725,150,10,1200,76,900,1850,False,15,2169,18,1380
1568,B623701,22,6296,150,11,1320,85,960,1943,False,16,2482,20,1449
1569,starting by termial: B291307,22,0,151,0,0,0,0,0,True,0,0,0,0
1570,B623702,22,875,151,1,120,0,360,529,False,6,0,0,395
1571,B623704,22,1442,151,2,240,9,420,616,False,7,313,2,460
1572,B622708,22,2162,151,3,360,18,540,828,False,9,626,5,618
1573,B626713,22,2742,151,4,480,27,600,933,False,10,939,7,696
1574,B626703,22,3049,151,5,600,42,660,1003,False,11,999,8,748
1575,B624701,22,3437,151,6,720,72,720,1081,False,12,1119,9,806
1576,B630701,22,4050,151,7,840,74,780,1256,False,13,1419,11,937
1577,B291304,22,4819,151,8,960,83,1020,1722,False,17,1472,12,1284
1578,B539309,22,5692,151,9,1080,92,1080,1893,False,18,2029,16,1411
1579,B539308,22,6335,151,10,1200,105,1140,1914,False,19,2463,20,1427
1580,B539307,22,6805,151,11,1320,113,1140,1955,False,19,2774,23,1458
1581,starting by termial: B291307,22,0,152,0,0,0,0,0,True,0,0,0,0
1582,B291307,22,120,152,1,120,0,0,0,False,0,0,0,0
1583,B291311,22,1390,152,2,240,26,60,263,False,1,868,7,196
1584,B291312,22,1735,152,3,360,36,120,320,False,2,980,8,239
1585,B291315,22,2127,152,4,480,41,180,418,False,3,1114,9,312
1586,B291317,22,2345,152,5,600,41,240,470,False,4,1114,9,350
1587,B291316,22,2583,152,6,720,43,300,481,False,5,1162,9,358
1588,B291314,22,2847,152,7,840,43,360,593,False,6,1162,9,442
1589,B291313,22,3274,152,8,960,53,420,629,False,7,1372,11,469
1590,B291309,22,3683,152,9,1080,59,480,722,False,8,1526,12,538
1591,starting by termial: B333206,23,0,153,0,0,0,0,0,True,0,0,0,0
1592,B326208,23,935,153,1,120,0,240,771,False,4,0,0,575
1593,B439210,23,2543,153,2,240,30,420,1404,False,7,806,6,1047
1594,B439201,23,3742,153,3,360,50,420,1412,False,7,1859,15,1053
1595,B251213,23,5751,153,4,480,73,780,2011,False,13,2918,24,1500
1596,starting by termial: B333206,23,0,154,0,0,0,0,0,True,0,0,0,0
1597,B438208,23,676,154,1,120,0,240,424,False,4,0,0,316
1598,B353204,23,1494,154,2,240,1,480,934,False,8,76,0,697
1599,B279205,23,2866,154,3,360,37,540,1112,False,9,1099,9,830
1600,B279203,23,3255,154,4,480,44,540,1198,False,9,1297,10,894
1601,B353206,23,3874,154,5,600,52,600,1498,False,10,1505,12,1117
1602,B279202,23,4416,154,6,720,65,660,1502,False,11,1851,15,1120
1603,B438211,23,4913,154,7,840,71,780,1675,False,13,1973,16,1249
1604,B353208,23,5694,154,8,960,75,900,2060,False,15,2223,18,1536
1605,starting by termial: B333206,23,0,155,0,0,0,0,0,True,0,0,0,0
1606,B438204,23,690,155,1,120,0,240,442,False,4,0,0,330
1607,B929212,23,1236,155,2,240,0,300,837,False,5,71,0,625
1608,B929211,23,2099,155,3,360,9,360,992,False,6,629,5,741
1609,B929210,23,2399,155,4,480,11,360,1075,False,6,745,6,803
1610,B438216,23,3177,155,5,600,16,480,1484,False,8,973,8,1108
1611,B279208,23,4456,155,6,720,20,840,2120,False,14,1294,10,1582
1612,B279206,23,5173,155,7,840,29,960,2403,False,16,1551,12,1793
1613,starting by termial: B333206,23,0,156,0,0,0,0,0,True,0,0,0,0
1614,B929201,23,538,156,1,120,0,120,399,False,2,0,0,298
1615,B326206,23,1150,156,2,240,1,180,766,False,3,157,1,572
1616,B449202,23,3163,156,3,360,42,360,1263,False,6,1458,12,943
1617,B449201,23,4436,156,4,480,60,420,1271,False,7,2527,21,949
1618,starting by termial: B333206,23,0,157,0,0,0,0,0,True,0,0,0,0
1619,B929202,23,423,157,1,120,0,60,326,False,1,0,0,243
1620,B326204,23,1159,157,2,240,3,180,761,False,3,168,1,568
1621,B327202,23,1835,157,3,360,14,300,927,False,5,469,3,692
1622,B327204,23,2299,157,4,480,21,360,941,False,6,736,6,702
1623,B326210,23,2753,157,5,600,24,420,1095,False,7,892,7,817
1624,B327205,23,3439,157,6,720,32,600,1360,False,10,1072,8,1015
1625,B327207,23,4168,157,7,840,40,660,1385,False,11,1594,13,1034
1626,B326202,23,4893,157,8,960,45,720,1525,False,12,2029,16,1139
1627,B327201,23,6021,157,9,1080,58,780,1628,False,13,2888,24,1215
1628,starting by termial: B333206,23,0,158,0,0,0,0,0,True,0,0,0,0
1629,B333206,23,120,158,1,120,0,0,0,False,0,0,0,0
1630,B333201,23,1009,158,2,240,12,180,291,False,3,360,3,217
1631,B337214,23,1777,158,3,360,29,300,519,False,5,701,5,387
1632,B337215,23,2108,158,4,480,31,360,523,False,6,847,7,390
1633,B337202,23,2745,158,5,600,37,540,855,False,9,930,7,638
1634,B337201,23,3185,158,6,720,43,600,994,False,10,1080,9,742
1635,B337211,23,3693,158,7,840,50,600,1067,False,10,1407,11,796
1636,B326201,23,4258,158,8,960,57,660,1206,False,11,1681,14,900
1637,B326214,23,4946,158,9,1080,63,720,1210,False,12,2180,18,903
1638,B326212,23,5578,158,10,1200,72,720,1283,False,12,2628,21,958
1639,starting by termial: B333206,23,0,159,0,0,0,0,0,True,0,0,0,0
1640,B360201,23,588,159,1,120,0,120,467,False,2,0,0,348
1641,B360203,23,1488,159,2,240,14,300,687,False,5,422,3,512
1642,B360202,23,1698,159,3,360,15,300,755,False,5,460,3,563
1643,B383201,23,2221,159,4,480,18,360,921,False,6,676,5,687
1644,B383205,23,2754,159,5,600,39,420,1013,False,7,940,7,755
1645,B383204,23,3607,159,6,720,66,420,1120,False,7,1567,13,834
1646,B383202,23,3860,159,7,840,66,480,1177,False,8,1598,13,876
1647,B383203,23,4185,159,8,960,74,540,1208,False,9,1712,14,899
1648,B353210,23,5106,159,9,1080,80,780,1743,False,13,1868,15,1298
1649,B279201,23,5604,159,10,1200,87,780,1748,False,13,2235,18,1302
1650,B353209,23,6191,159,11,1320,92,840,1846,False,14,2564,21,1375
1651,B333204,23,7410,159,12,1440,94,1140,2729,False,19,2702,22,2034
1652,starting by termial: B333206,23,0,160,0,0,0,0,0,True,0,0,0,0
1653,B438206,23,730,160,1,120,0,300,415,False,5,0,0,310
1654,B438215,23,1078,160,2,240,6,360,437,False,6,145,1,327
1655,B438214,23,1491,160,3,360,10,360,542,False,6,355,2,406
1656,B438212,23,2127,160,4,480,14,420,750,False,7,652,5,561
1657,B438210,23,2903,160,5,600,29,480,762,False,8,1224,10,570
1658,B438209,23,3435,160,6,720,33,540,965,False,9,1420,11,722
1659,B438207,23,4006,160,7,840,43,600,1035,False,10,1749,14,774
1660,B333205,23,4703,160,8,960,45,780,1439,False,13,1842,15,1076
1661,starting by termial: B333206,23,0,161,0,0,0,0,0,True,0,0,0,0
1662,B929203,23,659,161,1,120,0,180,482,False,3,0,0,359
1663,B929205,23,1649,161,2,240,17,240,681,False,4,644,5,508
1664,B929214,23,2725,161,3,360,33,300,740,False,5,1480,12,552
1665,B929208,23,3109,161,4,480,36,300,810,False,5,1689,14,604
1666,B929207,23,3495,161,5,600,40,360,822,False,6,1882,15,613
1667,B438201,23,4068,161,6,720,50,420,922,False,7,2190,18,688
1668,B438218,23,4586,161,7,840,54,480,938,False,8,2512,20,700
1669,B438202,23,5032,161,8,960,57,540,1019,False,9,2715,22,760
1670,B438217,23,5520,161,9,1080,65,600,1024,False,10,3012,25,763
1671,B438203,23,6177,161,10,1200,73,660,1133,False,11,3400,28,844
1672,B438205,23,6863,161,11,1320,81,720,1218,False,12,3835,31,907
1673,starting by termial: B333206,23,0,162,0,0,0,0,0,True,0,0,0,0
1674,B383210,23,739,162,1,120,0,240,508,False,4,0,0,379
1675,B383208,23,1238,162,2,240,6,240,687,False,4,240,2,512
1676,B383207,23,1910,162,3,360,20,240,817,False,4,681,5,609
1677,B333202,23,2962,162,4,480,29,480,1557,False,8,812,6,1161
1678,starting by termial: B459109,25,0,163,0,0,0,0,0,True,0,0,0,0
1679,B461110,25,1327,163,1,120,0,480,974,False,8,0,0,727
1680,B461114,25,1921,163,2,240,6,540,1147,False,9,279,2,856
1681,B461104,25,2309,163,3,360,10,600,1246,False,10,409,3,930
1682,B461107,25,2744,163,4,480,39,660,1262,False,11,623,5,942
1683,B461106,25,3228,163,5,600,51,660,1386,False,11,883,7,1034
1684,B461105,25,3543,163,6,720,65,720,1404,False,12,991,8,1047
1685,B461130,25,4114,163,7,840,84,780,1528,False,13,1270,10,1140
1686,B461129,25,4367,163,8,960,84,840,1626,False,14,1270,10,1213
1687,B461131,25,4647,163,9,1080,88,840,1707,False,14,1366,11,1273
1688,B460109,25,6432,163,10,1200,117,1380,2629,False,23,1774,14,1961
1689,B460111,25,6979,163,11,1320,120,1500,3020,False,25,1787,14,2252
1690,B460112,25,7308,163,12,1440,124,1500,3198,False,25,1859,15,2385
1691,starting by termial: B459109,25,0,164,0,0,0,0,0,True,0,0,0,0
1692,B459101,25,230,164,1,120,0,60,67,False,1,0,0,50
1693,B459102,25,695,164,2,240,15,120,79,False,2,261,2,59
1694,B461102,25,1977,164,3,360,33,540,683,False,9,535,4,509
1695,B461101,25,2214,164,4,480,34,540,771,False,9,586,4,574
1696,B461113,25,2501,164,5,600,37,600,863,False,10,622,5,642
1697,B461112,25,3266,164,6,720,80,600,974,False,10,1141,9,725
1698,B461111,25,3942,164,7,840,96,660,1123,False,11,1510,12,836
1699,B461103,25,4580,164,8,960,124,720,1156,False,12,1915,15,861
1700,starting by termial: B459109,25,0,165,0,0,0,0,0,True,0,0,0,0
1701,B459109,25,120,165,1,120,0,0,0,False,0,0,0,0
1702,B460101,25,718,165,2,240,15,120,228,False,2,173,1,170
1703,B460102,25,1128,165,3,360,19,120,302,False,2,404,3,225
1704,B460106,25,1843,165,4,480,29,300,620,False,5,572,4,462
1705,B460103,25,2264,165,5,600,62,300,648,False,5,820,6,482
1706,B460108,25,3429,165,6,720,120,480,1057,False,8,1322,11,787
1707,B460110,25,3980,165,7,840,128,600,1332,False,10,1420,11,992
1708,B459105,25,4419,165,8,960,143,660,1557,False,11,1496,12,1160
1709,B459107,25,5047,165,9,1080,166,660,1601,False,11,1948,16,1193
1710,starting by termial: B368614,26,0,166,0,0,0,0,0,True,0,0,0,0
1711,B368604,26,267,166,1,120,0,60,117,False,1,0,0,87
1712,B368603,26,710,166,2,240,4,60,236,False,1,231,1,175
1713,B368602,26,1190,166,3,360,12,60,328,False,1,514,4,244
1714,B368619,26,1575,166,4,480,15,120,336,False,2,710,5,250
1715,B368601,26,2093,166,5,600,19,180,364,False,3,1023,8,271
1716,B369604,26,2397,166,6,720,20,240,419,False,4,1105,9,312
1717,B369603,26,2808,166,7,840,24,240,530,False,4,1309,10,395
1718,B369611,26,3337,166,8,960,33,240,609,False,4,1650,13,454
1719,B369610,26,3623,166,9,1080,34,300,614,False,5,1751,14,458
1720,B369602,26,3945,166,10,1200,36,300,689,False,5,1895,15,514
1721,B369607,26,4430,166,11,1320,45,360,692,False,6,2189,18,516
1722,B369606,26,4803,166,12,1440,50,360,782,False,6,2370,19,583
1723,B369605,26,5346,166,13,1560,55,360,891,False,6,2707,22,664
1724,B368623,26,5751,166,14,1680,58,420,951,False,7,2884,24,709
1725,B368622,26,5976,166,15,1800,58,420,1053,False,7,2913,24,785
1726,B368621,26,6217,166,16,1920,58,480,1060,False,8,2969,24,790
1727,B368618,26,6454,166,17,2040,60,480,1147,False,8,3019,25,855
1728,B368617,26,6861,166,18,2160,62,480,1215,False,8,3253,27,906
1729,starting by termial: B368614,26,0,167,0,0,0,0,0,True,0,0,0,0
1730,B368610,26,252,167,1,120,0,60,97,False,1,0,0,72
1731,B367604,26,801,167,2,240,12,60,214,False,1,330,2,159
1732,B367605,26,1342,167,3,360,26,60,365,False,1,625,5,271
1733,B367608,26,1837,167,4,480,34,120,380,False,2,921,7,282
1734,B367618,26,2308,167,5,600,41,180,474,False,3,1135,9,352
1735,B367619,26,2536,167,6,720,42,240,477,False,4,1180,9,354
1736,B367617,26,3688,167,7,840,44,660,1242,False,11,1219,10,925
1737,B367620,26,3914,167,8,960,44,720,1304,False,12,1219,10,971
1738,B367613,26,5186,167,9,1080,44,1140,2276,False,19,1226,10,1696
1739,B367615,26,5572,167,10,1200,53,1200,2306,False,20,1401,11,1718
1740,B368612,26,5960,167,11,1320,61,1200,2499,False,20,1517,12,1862
1741,B368613,26,6266,167,12,1440,64,1260,2513,False,21,1630,13,1872
1742,starting by termial: B368614,26,0,168,0,0,0,0,0,True,0,0,0,0
1743,B368608,26,245,168,1,120,0,60,88,False,1,0,0,65
1744,B368609,26,601,168,2,240,4,120,100,False,2,164,1,73
1745,B367601,26,1050,168,3,360,10,120,268,False,2,362,3,198
1746,B367602,26,1364,168,4,480,19,180,309,False,3,457,3,228
1747,B367603,26,1604,168,5,600,19,180,406,False,3,505,4,300
1748,B367623,26,2499,168,6,720,25,360,945,False,6,692,5,702
1749,B367622,26,2758,168,7,840,30,420,953,False,7,760,6,708
1750,B367607,26,3369,168,8,960,42,480,1193,False,8,1000,8,887
1751,B367606,26,3941,168,9,1080,47,540,1226,False,9,1363,11,911
1752,B367609,26,4615,168,10,1200,60,600,1409,False,10,1707,14,1048
1753,B367610,26,4992,168,11,1320,62,600,1477,False,10,1911,15,1099
1754,B367611,26,5277,168,12,1440,65,660,1481,False,11,2010,16,1102
1755,B367612,26,5552,168,13,1560,67,660,1521,False,11,2133,17,1132
1756,B368611,26,6056,168,14,1680,73,660,1637,False,11,2424,20,1219
1757,starting by termial: B368614,26,0,169,0,0,0,0,0,True,0,0,0,0
1758,B368614,26,120,169,1,120,0,0,0,False,0,0,0,0
1759,B368607,26,485,169,2,240,5,60,7,False,1,175,1,5
1760,B368620,26,991,169,3,360,18,60,74,False,1,498,4,55
1761,B368605,26,1253,169,4,480,20,120,77,False,2,576,4,57
1762,B368616,26,1632,169,5,600,23,120,128,False,2,794,6,95
1763,B368615,26,1922,169,6,720,25,180,135,False,3,897,7,100
1764,starting by termial: B455103,27,0,170,0,0,0,0,0,True,0,0,0,0
1765,B410102,27,2071,170,1,120,0,720,1650,False,12,0,0,1231
1766,B410101,27,2594,170,2,240,9,780,1678,False,13,313,2,1252
1767,B455104,27,4677,170,3,360,9,1500,3236,False,25,393,3,2415
1768,starting by termial: B455103,27,0,171,0,0,0,0,0,True,0,0,0,0
1769,B451107,27,942,171,1,120,0,360,619,False,6,0,0,462
1770,B451146,27,1264,171,2,240,2,360,691,False,6,146,1,516
1771,B451110,27,1808,171,3,360,6,420,938,False,7,322,2,700
1772,B451103,27,2659,171,4,480,28,480,1018,False,8,912,7,759
1773,B451102,27,3057,171,5,600,39,480,1068,False,8,1142,9,796
1774,B451111,27,3884,171,6,720,53,540,1077,False,9,1768,14,803
1775,B451112,27,4438,171,7,840,65,540,1184,False,9,2110,17,883
1776,B451104,27,5151,171,8,960,77,660,1392,False,11,2416,20,1038
1777,B451106,27,5821,171,9,1080,90,660,1598,False,11,2800,23,1191
1778,B451108,27,6159,171,10,1200,92,660,1678,False,11,2956,24,1251
1779,starting by termial: B455103,27,0,172,0,0,0,0,0,True,0,0,0,0
1780,B454104,27,491,172,1,120,0,120,337,False,2,0,0,251
1781,B454103,27,1156,172,2,240,0,180,344,False,3,480,4,256
1782,B454101,27,1464,172,3,360,4,180,445,False,3,589,4,331
1783,B452213,27,2926,172,4,480,46,360,1037,False,6,1267,10,773
1784,B451101,27,4736,172,5,600,59,900,2005,False,15,1681,14,1496
1785,B451113,27,5503,172,6,720,76,960,2035,False,16,2229,18,1518
1786,starting by termial: B455103,27,0,173,0,0,0,0,0,True,0,0,0,0
1787,B455107,27,255,173,1,120,0,60,100,False,1,0,0,75
1788,B455106,27,513,173,2,240,5,120,113,False,2,64,0,84
1789,B455109,27,777,173,3,360,7,180,211,False,3,73,0,157
1790,B455108,27,1240,173,4,480,15,240,223,False,4,339,2,166
1791,B522103,27,2535,173,5,600,26,600,847,False,10,677,5,632
1792,B522105,27,3141,173,6,720,33,660,877,False,11,1074,8,654
1793,B522104,27,4489,173,7,840,55,660,985,False,11,2199,18,735
1794,B451105,27,5523,173,8,960,63,840,1485,False,14,2552,21,1108
1795,B451109,27,6321,173,9,1080,78,900,1513,False,15,3134,26,1129
1796,starting by termial: B455103,27,0,174,0,0,0,0,0,True,0,0,0,0
1797,B455110,27,259,174,1,120,0,60,107,False,1,0,0,79
1798,B455111,27,815,174,2,240,21,60,160,False,1,375,3,119
1799,B455112,27,1070,174,3,360,26,120,167,False,2,440,3,124
1800,B454107,27,1353,174,4,480,33,120,296,False,2,500,4,220
1801,B454112,27,1973,174,5,600,61,180,318,False,3,896,7,236
1802,B454111,27,2322,174,6,720,64,180,398,False,3,1062,8,296
1803,B454108,27,2784,174,7,840,70,240,535,False,4,1236,10,398
1804,B454109,27,3534,174,8,960,98,300,664,False,5,1682,14,494
1805,B454110,27,3887,174,9,1080,101,300,784,False,5,1822,15,584
1806,B453101,27,4613,174,10,1200,116,360,1053,False,6,2153,17,784
1807,B453110,27,4900,174,11,1320,117,420,1134,False,7,2198,18,845
1808,B453127,27,5232,174,12,1440,120,420,1185,False,7,2369,19,883
1809,B453103,27,5595,174,13,1560,134,480,1231,False,8,2504,20,917
1810,starting by termial: B455103,27,0,175,0,0,0,0,0,True,0,0,0,0
1811,B452210,27,1647,175,1,120,0,480,1404,False,8,0,0,1047
