,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2688,B548406,35,802,177,3,360,116,60,188,False,1,127,1,139
2689,B548409,35,1069,177,4,480,182,60,273,False,1,145,1,202
2690,B242411,35,1355,177,5,600,189,120,405,False,2,145,1,301
2691,B242406,35,1643,177,6,720,246,180,411,False,3,192,1,305
2692,B816905,35,1984,177,7,840,300,240,496,False,4,235,1,369
2693,B242410,35,2238,177,8,960,357,240,534,False,4,284,2,397
2694,B242405,35,2609,177,9,1080,468,300,544,False,5,357,2,404
2695,B242403,35,2924,177,10,1200,536,300,634,False,5,417,3,471
2696,B243405,35,3247,177,11,1320,575,360,705,False,6,468,3,524
2697,B236413,35,3579,177,12,1440,656,360,791,False,6,535,4,588
2698,B237401,35,3911,177,13,1560,703,420,886,False,7,569,4,659
2699,B242414,35,4139,177,14,1680,730,420,963,False,7,593,4,716
2700,B242408,35,4610,177,15,1800,831,480,1044,False,8,723,6,776
2701,B241403,35,5033,177,16,1920,976,480,1092,False,8,845,7,812
2702,B242407,35,5310,177,17,2040,1000,540,1163,False,9,865,7,865
2703,B242401,35,5609,177,18,2160,1072,600,1174,False,10,904,7,873
2704,B242413,35,6019,177,19,2280,1148,660,1310,False,11,956,7,975
2705,B548401,35,6269,177,20,2400,1162,720,1371,False,12,966,8,1021
2706,B548402,35,6613,177,21,2520,1213,720,1550,False,12,1005,8,1155
2707,starting by termial: B271614,36,0,178,0,0,0,0,0,True,0,0,0,0
2708,B274601,36,2642,178,1,120,0,1080,1933,False,18,0,0,1442
2709,B274606,36,2803,178,2,240,0,1080,1989,False,18,0,0,1483
2710,B274603,36,3008,178,3,360,22,1140,1993,False,19,0,0,1486
2711,B274602,36,3318,178,4,480,79,1140,2105,False,19,49,0,1570
2712,B274607,36,3614,178,5,600,136,1200,2119,False,20,98,0,1580
2713,B274604,36,3878,178,6,720,193,1200,2170,False,20,147,1,1618
2714,B274605,36,4175,178,7,840,223,1200,2206,False,20,267,2,1645
2715,B274608,36,4555,178,8,960,280,1200,2412,False,20,316,2,1799
2716,starting by termial: B271614,36,0,179,0,0,0,0,0,True,0,0,0,0
2717,B271610,36,233,179,1,120,0,60,71,False,1,0,0,53
2718,B272608,36,593,179,2,240,57,120,170,False,2,49,0,127
2719,B272610,36,938,179,3,360,114,180,250,False,3,98,0,186
2720,B272609,36,1229,179,4,480,171,240,257,False,4,147,1,191
2721,B272612,36,1590,179,5,600,228,300,358,False,5,196,1,266
2722,B272613,36,1883,179,6,720,285,360,367,False,6,245,2,273
2723,B271601,36,2218,179,7,840,342,420,433,False,7,294,2,322
2724,B272614,36,2648,179,8,960,408,480,438,False,8,474,3,326
2725,B273607,36,2967,179,9,1080,465,480,562,False,8,523,4,419
2726,B273611,36,3258,179,10,1200,522,540,568,False,9,572,4,424
2727,B273605,36,3673,179,11,1320,579,600,740,False,10,621,5,553
2728,B273604,36,3996,179,12,1440,636,660,789,False,11,670,5,590
2729,B273602,36,4399,179,13,1560,693,720,945,False,12,719,5,707
2730,B273608,36,4699,179,14,1680,750,780,963,False,13,768,6,721
2731,B273610,36,5268,179,15,1800,807,900,1263,False,15,817,6,944
2732,B273601,36,5608,179,16,1920,864,960,1335,False,16,866,7,998
2733,B271602,36,6224,179,17,2040,921,1080,1697,False,18,915,7,1268
2734,B271612,36,6559,179,18,2160,951,1140,1704,False,19,1035,8,1273
2735,B271606,36,6929,179,19,2280,1001,1140,1811,False,19,1155,9,1353
2736,B271607,36,7222,179,20,2400,1058,1200,1820,False,20,1204,10,1360
2737,B271605,36,7529,179,21,2520,1115,1200,1929,False,20,1253,10,1441
2738,starting by termial: B271614,36,0,180,0,0,0,0,0,True,0,0,0,0
2739,B271614,36,120,180,1,120,0,0,0,False,0,0,0,0
2740,B271613,36,408,180,2,240,57,60,3,False,1,49,0,2
2741,B271615,36,709,180,3,360,114,60,104,False,1,98,0,77
2742,B271608,36,1047,180,4,480,171,120,174,False,2,147,1,129
2743,B271604,36,1348,180,5,600,228,120,275,False,2,196,1,204
2744,B272611,36,1638,180,6,720,285,180,281,False,3,245,2,208
2745,B272607,36,2005,180,7,840,342,180,469,False,3,294,2,349
2746,B272606,36,2299,180,8,960,399,180,560,False,3,343,2,417
2747,B272605,36,2588,180,9,1080,456,240,564,False,4,392,3,420
2748,B272602,36,3083,180,10,1200,513,300,844,False,5,441,3,629
2749,B270615,36,3452,180,11,1320,570,300,1036,False,5,490,4,772
2750,B269601,36,3763,180,12,1440,627,360,1069,False,6,539,4,797
2751,B271611,36,4082,180,13,1560,684,360,1194,False,6,588,4,890
2752,B272601,36,4378,180,14,1680,741,420,1207,False,7,637,5,900
2753,B272603,36,4752,180,15,1800,798,420,1405,False,7,686,5,1048
2754,B272604,36,5050,180,16,1920,855,420,1501,False,7,735,6,1120
2755,starting by termial: B430610,37,0,181,0,0,0,0,0,True,0,0,0,0
2756,B294601,37,3870,181,1,120,0,1560,2935,False,26,0,0,2190
2757,starting by termial: B430610,37,0,182,0,0,0,0,0,True,0,0,0,0
2758,B430607,37,1396,182,1,120,0,360,1228,False,6,0,0,916
2759,B430606,37,1672,182,2,240,57,360,1295,False,6,49,0,966
2760,B430605,37,1961,182,3,360,114,420,1300,False,7,98,0,969
2761,B430604,37,2245,182,4,480,171,420,1378,False,7,147,1,1027
2762,B430602,37,2562,182,5,600,228,420,1500,False,7,196,1,1118
2763,B430601,37,2872,182,6,720,228,480,1674,False,8,196,1,1248
2764,B430609,37,3225,182,7,840,285,540,1764,False,9,245,2,1315
2765,B430608,37,3643,182,8,960,315,540,1962,False,9,365,3,1463
2766,B430613,37,3911,182,9,1080,372,540,2018,False,9,414,3,1505
2767,starting by termial: B430610,37,0,183,0,0,0,0,0,True,0,0,0,0
2768,B430610,37,120,183,1,120,0,0,0,False,0,0,0,0
2769,B431627,37,617,183,2,240,57,120,203,False,2,49,0,151
2770,B431626,37,907,183,3,360,114,180,208,False,3,98,0,155
2771,B431625,37,1284,183,4,480,171,180,410,False,3,147,1,306
2772,B431624,37,1574,183,5,600,228,240,415,False,4,196,1,310
2773,B431622,37,2076,183,6,720,285,360,624,False,6,245,2,466
2774,B431623,37,2371,183,7,840,342,420,636,False,7,294,2,475
2775,B430611,37,3228,183,8,960,399,600,1240,False,10,343,2,926
2776,B294604,37,4863,183,9,1080,456,1200,2324,False,20,392,3,1735
2777,B294603,37,5167,183,10,1200,486,1200,2410,False,20,482,4,1799
2778,B294602,37,5561,183,11,1320,527,1200,2521,False,20,632,5,1882
2779,starting by termial: B441201,38,0,184,0,0,0,0,0,True,0,0,0,0
2780,B426204,38,1040,184,1,120,0,360,751,False,6,0,0,560
2781,B426202,38,1317,184,2,240,56,420,766,False,7,30,0,571
2782,B442203,38,2161,184,3,360,145,600,1318,False,10,73,0,983
2783,B444205,38,2751,184,4,480,198,660,1763,False,11,98,0,1315
2784,B444208,38,3080,184,5,600,236,720,1867,False,12,131,1,1393
2785,B444201,38,3459,184,6,720,352,780,1876,False,13,208,1,1399
2786,B444212,38,3775,184,7,840,394,840,1975,False,14,228,1,1473
2787,B924221,38,4252,184,8,960,457,960,2144,False,16,276,2,1599
2788,B924219,38,4711,184,9,1080,551,1020,2247,False,17,384,3,1676
2789,B928202,38,5506,184,10,1200,663,1140,2688,False,19,498,4,2005
2790,B928206,38,6040,184,11,1320,789,1260,2807,False,21,578,4,2093
2791,B928201,38,6434,184,12,1440,872,1320,2822,False,22,698,5,2104
2792,starting by termial: B441201,38,0,185,0,0,0,0,0,True,0,0,0,0
2793,B924216,38,811,185,1,120,0,180,685,False,3,0,0,511
2794,B339201,38,1574,185,2,240,53,300,1235,False,5,60,0,921
2795,B924215,38,2415,185,3,360,136,480,1751,False,8,133,1,1306
2796,B924222,38,2744,185,4,480,225,540,1765,False,9,183,1,1316
2797,B924204,38,3103,185,5,600,331,540,1820,False,9,275,2,1357
2798,B924205,38,3341,185,6,720,359,600,1823,False,10,303,2,1359
2799,B924225,38,3644,185,7,840,386,660,1925,False,11,323,2,1435
2800,B924217,38,3942,185,8,960,399,720,2058,False,12,329,2,1534
2801,B924218,38,4253,185,9,1080,468,720,2148,False,12,384,3,1601
2802,B924220,38,4621,185,10,1200,551,780,2237,False,13,423,3,1667
2803,B444213,38,5167,185,11,1320,650,840,2450,False,14,531,4,1826
2804,B444209,38,5401,185,12,1440,707,840,2461,False,14,580,4,1834
2805,B441211,38,6144,185,13,1560,733,1020,2997,False,17,597,4,2234
2806,B441205,38,6534,185,14,1680,804,1080,3131,False,18,636,5,2334
2807,B441204,38,6781,185,15,1800,846,1140,3149,False,19,648,5,2347
2808,starting by termial: B441201,38,0,186,0,0,0,0,0,True,0,0,0,0
2809,B923216,38,385,186,1,120,0,120,194,False,2,0,0,145
2810,B927202,38,1000,186,2,240,39,240,602,False,4,32,0,449
2811,B927204,38,1500,186,3,360,171,300,686,False,5,158,1,511
2812,B927201,38,2234,186,4,480,459,360,745,False,6,380,3,555
2813,B337202,38,3068,186,5,600,568,540,1226,False,9,446,3,914
2814,B337209,38,3555,186,6,720,597,660,1475,False,11,478,3,1100
2815,B337203,38,3788,186,7,840,644,660,1519,False,11,512,4,1132
2816,B337204,38,4144,186,8,960,685,720,1661,False,12,541,4,1238
2817,B337207,38,4629,186,9,1080,711,840,1931,False,14,559,4,1439
2818,B337205,38,4950,186,10,1200,816,840,1976,False,14,621,5,1473
2819,B924224,38,5342,186,11,1320,895,900,2067,False,15,686,5,1541
2820,B924201,38,5562,186,12,1440,904,960,2098,False,16,694,5,1564
2821,B924223,38,6173,186,13,1560,1001,1080,2336,False,18,790,6,1742
2822,B924203,38,6562,186,14,1680,1103,1140,2353,False,19,885,7,1754
2823,B924214,38,6995,186,15,1800,1171,1200,2529,False,20,939,7,1885
2824,starting by termial: B441201,38,0,187,0,0,0,0,0,True,0,0,0,0
2825,B440212,38,602,187,1,120,0,180,405,False,3,0,0,302
2826,B923203,38,825,187,2,240,46,180,440,False,3,31,0,328
2827,B923212,38,1172,187,3,360,146,240,457,False,4,85,0,341
2828,B923211,38,1454,187,4,480,231,240,514,False,4,119,0,384
2829,B923208,38,1845,187,5,600,294,300,634,False,5,177,1,474
2830,B923207,38,2154,187,6,720,366,360,640,False,6,230,1,478
2831,B923206,38,2490,187,7,840,451,360,726,False,6,297,2,542
2832,B923205,38,2924,187,8,960,574,420,775,False,7,392,3,578
2833,B439203,38,4235,187,9,1080,672,840,1585,False,14,461,3,1182
2834,B439212,38,4669,187,10,1200,823,900,1593,False,15,558,4,1188
2835,B439214,38,5097,187,11,1320,940,960,1668,False,16,633,5,1244
2836,B923213,38,6224,187,12,1440,955,1380,2427,False,23,639,5,1810
2837,B923210,38,6511,187,13,1560,1019,1380,2499,False,23,688,5,1864
2838,B462201,38,7079,187,14,1680,1126,1440,2734,False,24,793,6,2040
2839,starting by termial: B441201,38,0,188,0,0,0,0,0,True,0,0,0,0
2840,B923214,38,339,188,1,120,0,60,214,False,1,0,0,159
2841,B440206,38,673,188,2,240,32,120,331,False,2,35,0,246
2842,B440205,38,1017,188,3,360,129,180,363,False,3,78,0,270
2843,B440207,38,1361,188,4,480,194,240,424,False,4,132,1,315
2844,B440204,38,1656,188,5,600,233,300,491,False,5,158,1,365
2845,B440202,38,1908,188,6,720,291,300,561,False,5,180,1,417
2846,B440203,38,2136,188,7,840,331,300,577,False,5,236,1,429
2847,B440208,38,2457,188,8,960,368,360,668,False,6,272,2,497
2848,B440209,38,2770,188,9,1080,476,360,714,False,6,323,2,531
2849,B440210,38,3000,188,10,1200,502,420,718,False,7,344,2,534
2850,B440211,38,3203,188,11,1320,522,420,785,False,7,357,2,584
2851,B440201,38,3465,188,12,1440,578,480,789,False,8,380,3,587
2852,B439206,38,3832,188,13,1560,651,540,904,False,9,408,3,673
2853,B439207,38,4063,188,14,1680,679,600,907,False,10,429,3,675
2854,B439208,38,4295,188,15,1800,701,600,1015,False,10,439,3,755
2855,B439204,38,4769,188,16,1920,878,660,1035,False,11,542,4,769
2856,B439209,38,5140,188,17,2040,933,720,1185,False,12,566,4,881
2857,B439205,38,5495,188,18,2160,1015,780,1263,False,13,601,5,939
2858,B439213,38,5743,188,19,2280,1062,780,1338,False,13,626,5,995
2859,B923204,38,6664,188,20,2400,1092,1140,1865,False,19,644,5,1388
2860,B441213,38,7410,188,21,2520,1227,1260,2206,False,21,761,6,1642
2861,starting by termial: B441201,38,0,189,0,0,0,0,0,True,0,0,0,0
2862,B923201,38,396,189,1,120,0,120,209,False,2,0,0,156
2863,B923215,38,852,189,2,240,125,180,309,False,3,77,0,230
2864,B924208,38,1186,189,3,360,175,240,377,False,4,130,1,281
2865,B924209,38,1474,189,4,480,230,300,391,False,5,173,1,291
2866,B924210,38,1688,189,5,600,264,300,443,False,5,194,1,330
2867,B924211,38,1969,189,6,720,298,360,448,False,6,257,2,334
2868,B924207,38,2224,189,7,840,318,420,500,False,7,273,2,373
2869,B924212,38,2539,189,8,960,383,480,517,False,8,331,2,385
2870,B927203,38,2888,189,9,1080,435,540,625,False,9,368,3,465
2871,B924206,38,3270,189,10,1200,518,600,714,False,10,420,3,532
2872,B924213,38,3559,189,11,1320,576,660,737,False,11,454,3,549
2873,B928207,38,3833,189,12,1440,599,660,867,False,11,488,4,646
2874,starting by termial: B441201,38,0,190,0,0,0,0,0,True,0,0,0,0
2875,B462214,38,246,190,1,120,0,0,169,False,0,0,0,126
2876,B462202,38,880,190,2,240,274,60,190,False,1,165,1,141
2877,B462212,38,1277,190,3,360,386,120,254,False,2,223,1,188
2878,B462218,38,1586,190,4,480,441,180,318,False,3,250,2,235
2879,B462217,38,1798,190,5,600,462,240,325,False,4,256,2,240
2880,B462203,38,1989,190,6,720,474,240,383,False,4,272,2,283
2881,B462210,38,2349,190,7,840,607,300,386,False,5,317,2,285
2882,B462204,38,2907,190,8,960,741,420,528,False,7,395,3,391
2883,B462205,38,3179,190,9,1080,784,420,634,False,7,425,3,470
2884,B462206,38,3462,190,10,1200,828,480,654,False,8,469,3,485
2885,B426212,38,3799,190,11,1320,868,540,775,False,9,496,4,575
2886,B426213,38,4025,190,12,1440,884,600,778,False,10,524,4,577
2887,B426207,38,4296,190,13,1560,912,600,883,False,10,569,4,655
2888,B426206,38,4566,190,14,1680,958,660,902,False,11,599,4,669
2889,B426205,38,4826,190,15,1800,1002,660,980,False,11,637,5,727
2890,B426210,38,5162,190,16,1920,1093,720,996,False,12,690,5,739
2891,B426209,38,5533,190,17,2040,1216,720,1081,False,12,755,6,802
2892,B426208,38,5867,190,18,2160,1315,780,1094,False,13,800,6,812
2893,B462209,38,6345,190,19,2280,1453,840,1237,False,14,853,7,919
2894,B462211,38,6747,190,20,2400,1485,900,1444,False,15,889,7,1073
2895,B462219,38,6991,190,21,2520,1523,960,1451,False,16,910,7,1078
2896,B462220,38,7273,190,22,2640,1546,1020,1529,False,17,931,7,1136
2897,starting by termial: B441201,38,0,191,0,0,0,0,0,True,0,0,0,0
2898,B441201,38,120,191,1,120,0,0,0,False,0,0,0,0
2899,B441212,38,725,191,2,240,227,60,81,False,1,137,1,61
2900,B441203,38,993,191,3,360,290,60,148,False,1,172,1,111
2901,B441206,38,1317,191,4,480,360,60,263,False,1,220,1,197
2902,B441207,38,1663,191,5,600,438,120,330,False,2,258,2,247
2903,B441210,38,2003,191,6,720,469,180,476,False,3,278,2,356
2904,B441208,38,2214,191,7,840,507,180,514,False,3,303,2,384
2905,B928203,38,2535,191,8,960,560,240,590,False,4,335,2,440
2906,B928204,38,2919,191,9,1080,643,300,655,False,5,408,3,488
2907,B442216,38,3312,191,10,1200,707,360,790,False,6,456,3,589
2908,B442208,38,3521,191,11,1320,716,420,807,False,7,463,3,602
2909,B442204,38,3938,191,12,1440,847,420,896,False,7,563,4,668
2910,B442205,38,4171,191,13,1560,879,480,908,False,8,575,4,677
2911,B442202,38,4549,191,14,1680,916,540,1059,False,9,623,5,790
2912,B442201,38,4778,191,15,1800,946,600,1063,False,10,640,5,792
2913,B441209,38,5052,191,16,1920,972,600,1219,False,10,652,5,908
2914,B462207,38,5543,191,17,2040,996,720,1513,False,12,659,5,1128
2915,B462208,38,5794,191,18,2160,1033,780,1518,False,13,690,5,1131
2916,starting by termial: B519113,39,0,192,0,0,0,0,0,True,0,0,0,0
2917,B519113,39,120,192,1,120,0,0,0,False,0,0,0,0
2918,B519114,39,315,192,2,240,6,0,70,False,0,17,0,52
2919,B499107,39,609,192,3,360,20,60,186,False,1,30,0,139
2920,B499108,39,1042,192,4,480,76,120,369,False,2,90,0,276
2921,B499110,39,1490,192,5,600,149,180,470,False,3,210,1,351
2922,B499101,39,1976,192,6,720,201,300,593,False,5,312,2,443
2923,B499103,39,2663,192,7,840,244,480,904,False,8,424,3,675
2924,B499105,39,3189,192,8,960,338,480,1001,False,8,664,5,747
2925,B499112,39,3469,192,9,1080,387,480,1076,False,8,719,5,803
2926,B519115,39,3750,192,10,1200,437,480,1133,False,8,787,6,846
2927,starting by termial: B519113,39,0,193,0,0,0,0,0,True,0,0,0,0
2928,B519106,39,601,193,1,120,0,240,323,False,4,0,0,241
2929,B519108,39,935,193,2,240,62,300,387,False,5,45,0,288
2930,B498106,39,1253,193,3,360,121,300,477,False,5,117,0,355
2931,B500101,39,1565,193,4,480,185,300,536,False,5,201,1,399
2932,B500102,39,1848,193,5,600,222,360,540,False,6,264,2,402
2933,B500104,39,2149,193,6,720,265,360,637,False,6,330,2,474
2934,B500105,39,2409,193,7,840,296,420,643,False,7,374,3,479
2935,B500106,39,2669,193,8,960,320,420,718,False,7,434,3,535
2936,B500113,39,2980,193,9,1080,367,480,726,False,8,512,4,541
2937,B500132,39,3333,193,10,1200,407,540,790,False,9,597,4,589
2938,B500107,39,3600,193,11,1320,425,600,802,False,10,657,5,598
2939,B500109,39,3908,193,12,1440,466,600,876,False,10,749,6,653
2940,B500131,39,4167,193,13,1560,499,600,950,False,10,800,6,708
2941,B500110,39,4452,193,14,1680,519,660,1047,False,11,813,6,780
2942,B500114,39,4994,193,15,1800,578,720,1282,False,12,941,7,955
2943,B500115,39,5277,193,16,1920,616,780,1289,False,13,1001,8,960
2944,B500103,39,5612,193,17,2040,651,840,1362,False,14,1067,8,1014
2945,B500116,39,5940,193,18,2160,695,900,1384,False,15,1155,9,1030
2946,B500118,39,6343,193,19,2280,760,960,1450,False,16,1264,10,1079
2947,B498107,39,6600,193,20,2400,792,960,1506,False,16,1327,11,1121
2948,starting by termial: B519113,39,0,194,0,0,0,0,0,True,0,0,0,0
2949,B500117,39,433,194,1,120,0,120,258,False,2,0,0,193
2950,B501116,39,930,194,2,240,13,180,621,False,3,33,0,464
2951,B501101,39,1334,194,3,360,68,240,653,False,4,178,1,488
2952,B501114,39,1653,194,4,480,99,300,745,False,5,217,1,557
2953,B501111,39,1989,194,5,600,151,300,848,False,5,304,2,634
2954,B501103,39,2306,194,6,720,202,360,862,False,6,379,3,645
2955,B501104,39,2674,194,7,840,254,420,937,False,7,459,3,701
2956,B501105,39,2977,194,8,960,303,420,997,False,7,549,4,745
2957,B501106,39,3349,194,9,1080,376,420,1106,False,7,647,5,826
2958,B502101,39,3720,194,10,1200,433,420,1206,False,7,767,6,900
2959,B502107,39,4012,194,11,1320,480,480,1213,False,8,827,6,905
2960,B501107,39,4395,194,12,1440,537,480,1306,False,8,964,8,974
2961,B501108,39,4833,194,13,1560,604,480,1438,False,8,1117,9,1072
2962,B501109,39,5080,194,14,1680,644,480,1496,False,8,1161,9,1115
2963,B501110,39,5297,194,15,1800,663,540,1500,False,9,1176,9,1118
2964,B501112,39,5504,194,16,1920,669,540,1598,False,9,1184,9,1191
2965,B501113,39,5746,194,17,2040,697,600,1603,False,10,1214,10,1195
2966,B501102,39,6085,194,18,2160,742,660,1681,False,11,1270,10,1253
2967,B501117,39,6429,194,19,2280,778,720,1768,False,12,1333,11,1318
2968,B501115,39,6655,194,20,2400,794,780,1776,False,13,1357,11,1324
2969,B500111,39,7032,194,21,2520,816,840,1962,False,14,1393,11,1463
2970,starting by termial: B519113,39,0,195,0,0,0,0,0,True,0,0,0,0
2971,B519112,39,183,195,1,120,0,60,4,False,1,0,0,3
2972,B519110,39,539,195,2,240,23,120,177,False,2,24,0,132
2973,B519104,39,1024,195,3,360,141,180,192,False,3,200,1,143
2974,B498105,39,1590,195,4,480,280,240,298,False,4,368,3,222
2975,B498104,39,1805,195,5,600,296,240,377,False,4,388,3,281
2976,B498112,39,2127,195,6,720,346,240,448,False,4,487,4,334
2977,B498102,39,2332,195,7,840,351,300,454,False,5,502,4,339
2978,B498101,39,2636,195,8,960,369,300,596,False,5,562,4,445
2979,B498111,39,2974,195,9,1080,416,360,613,False,6,660,5,458
2980,B498110,39,3202,195,10,1200,433,360,712,False,6,677,5,532
2981,B498109,39,3506,195,11,1320,474,360,796,False,6,757,6,595
2982,B498108,39,3908,195,12,1440,542,360,890,False,6,901,7,665
2983,starting by termial: B519113,39,0,196,0,0,0,0,0,True,0,0,0,0
2984,B519102,39,161,196,1,120,0,0,55,False,0,0,0,41
2985,B520104,39,1188,196,2,240,26,360,705,False,6,36,0,526
2986,B520103,39,1469,196,3,360,65,360,789,False,6,96,0,588
2987,B520102,39,1856,196,4,480,145,360,900,False,6,200,1,671
2988,B520101,39,2098,196,5,600,171,360,968,False,6,246,2,721
2989,B520117,39,2393,196,6,720,223,420,990,False,7,292,2,738
2990,B520116,39,2678,196,7,840,262,420,1072,False,7,357,2,799
2991,B520115,39,2954,196,8,960,304,420,1198,False,7,377,3,893
2992,B520114,39,3277,196,9,1080,364,420,1264,False,7,471,3,942
2993,B520105,39,3617,196,10,1200,393,480,1408,False,8,495,4,1049
2994,B520113,39,3883,196,11,1320,419,540,1416,False,9,549,4,1055
2995,B520112,39,4141,196,12,1440,443,540,1497,False,9,602,5,1116
2996,B520106,39,4465,196,13,1560,495,600,1502,False,10,690,5,1120
2997,B520107,39,4796,196,14,1680,551,600,1595,False,10,775,6,1190
2998,B520111,39,5075,196,15,1800,589,660,1602,False,11,831,6,1195
2999,B520110,39,5386,196,16,1920,633,660,1684,False,11,917,7,1256
3000,B520108,39,5671,196,17,2040,660,720,1708,False,12,977,8,1274
3001,B520126,39,6047,196,18,2160,702,780,1797,False,13,1065,8,1340
3002,B520127,39,6254,196,19,2280,713,780,1847,False,13,1104,9,1377
3003,B520109,39,6454,196,20,2400,720,840,1852,False,14,1113,9,1381
3004,starting by termial: B524102,40,0,197,0,0,0,0,0,True,0,0,0,0
3005,B524102,40,120,197,1,120,0,0,0,False,0,0,0,0
3006,starting by termial: B524102,40,0,198,0,0,0,0,0,True,0,0,0,0
3007,B460102,40,1331,198,1,120,0,480,979,False,8,0,0,731
3008,B460112,40,1652,198,2,240,27,540,1047,False,9,63,0,782
3009,B460101,40,1944,198,3,360,59,600,1070,False,10,126,1,799
3010,B459109,40,2417,198,4,480,90,720,1298,False,12,158,1,969
3011,B459101,40,2759,198,5,600,122,780,1365,False,13,238,1,1019
3012,B459102,40,3081,198,6,720,168,840,1377,False,14,325,2,1028
3013,B459107,40,3692,198,7,840,218,960,1671,False,16,427,3,1247
3014,B459105,40,4197,198,8,960,312,960,1715,False,16,685,5,1280
3015,B460111,40,4705,198,9,1080,385,1020,1869,False,17,826,6,1394
3016,B460110,40,4917,198,10,1200,398,1020,1943,False,17,850,7,1449
3017,B460109,40,5477,198,11,1320,415,1140,2262,False,19,915,7,1687
3018,B460108,40,5649,198,12,1440,418,1140,2311,False,19,928,7,1723
3019,B460106,40,6248,198,13,1560,437,1260,2710,False,21,971,8,2020
3020,starting by termial: B524102,40,0,199,0,0,0,0,0,True,0,0,0,0
3021,B504118,40,664,199,1,120,0,180,488,False,3,0,0,364
3022,B504114,40,1025,199,2,240,0,240,731,False,4,0,0,545
3023,B504115,40,1279,199,3,360,29,240,743,False,4,96,0,554
3024,B504142,40,1473,199,4,480,45,240,784,False,4,123,1,585
3025,B504122,40,1661,199,5,600,46,300,794,False,5,123,1,592
3026,B504111,40,1860,199,6,720,48,300,897,False,5,123,1,669
3027,B504104,40,2182,199,7,840,75,360,983,False,6,174,1,733
3028,B504105,40,2686,199,8,960,155,420,1120,False,7,316,2,835
3029,B504108,40,3030,199,9,1080,170,480,1267,False,8,355,2,945
3030,B504106,40,3160,199,10,1200,172,480,1277,False,8,355,2,953
3031,B504107,40,3473,199,11,1320,184,540,1399,False,9,385,3,1044
3032,B504109,40,3845,199,12,1440,189,600,1650,False,10,385,3,1231
3033,B504124,40,4369,199,13,1560,243,660,1888,False,11,497,4,1409
3034,B504123,40,4644,199,14,1680,256,660,2020,False,11,540,4,1508
3035,B504101,40,4958,199,15,1800,257,720,2198,False,12,540,4,1641
3036,starting by termial: B524102,40,0,200,0,0,0,0,0,True,0,0,0,0
3037,B460103,40,1049,200,1,120,0,420,682,False,7,0,0,509
3038,B503109,40,2647,200,2,240,102,840,1582,False,14,285,2,1180
3039,B503108,40,2940,200,3,360,132,900,1613,False,15,345,2,1203
3040,B503105,40,3138,200,4,480,138,900,1692,False,15,358,2,1262
3041,B503106,40,3508,200,5,600,205,900,1788,False,15,469,3,1334
3042,B503107,40,3875,200,6,720,259,900,1921,False,15,563,4,1433
3043,B502108,40,4075,200,7,840,276,900,1979,False,15,583,4,1476
3044,B502106,40,4436,200,8,960,312,900,2131,False,15,675,5,1589
3045,B502102,40,4749,200,9,1080,351,960,2176,False,16,735,6,1623
3046,B502103,40,4992,200,10,1200,376,960,2243,False,16,783,6,1673
3047,B502104,40,5365,200,11,1320,438,960,2363,False,16,885,7,1762
3048,B503101,40,5646,200,12,1440,488,960,2448,False,16,933,7,1825
3049,B503102,40,5929,200,13,1560,524,960,2573,False,16,967,8,1918
3050,B503103,40,6307,200,14,1680,594,960,2664,False,16,1087,9,1986
3051,B503104,40,6581,200,15,1800,619,960,2785,False,16,1126,9,2076
3052,B524101,40,6963,200,16,1920,634,1020,3009,False,17,1146,9,2243
3053,starting by termial: B372609,41,0,201,0,0,0,0,0,True,0,0,0,0
3054,B371618,41,638,201,1,120,0,180,454,False,3,0,0,338
3055,B371601,41,876,201,2,240,17,240,477,False,4,24,0,355
3056,B371605,41,1123,201,3,360,54,240,563,False,4,50,0,419
3057,B371617,41,1385,201,4,480,74,300,606,False,5,80,0,451
3058,B371616,41,1571,201,5,600,90,300,653,False,5,95,0,486
3059,B371615,41,1858,201,6,720,120,360,660,False,6,167,1,491
3060,B371612,41,2145,201,7,840,132,420,767,False,7,182,1,571
3061,B371613,41,2370,201,8,960,145,480,774,False,8,209,1,576
3062,B371607,41,2547,201,9,1080,157,480,814,False,8,224,1,606
3063,B371608,41,2734,201,10,1200,159,540,820,False,9,224,1,611
3064,B371610,41,2938,201,11,1320,162,540,917,False,9,233,1,683
3065,B370601,41,3129,201,12,1440,165,600,922,False,10,237,1,687
3066,B370602,41,3350,201,13,1560,176,600,1007,False,10,264,2,750
3067,B370615,41,3632,201,14,1680,188,660,1104,False,11,282,2,822
3068,B371619,41,3889,201,15,1800,211,720,1118,False,12,325,2,833
3069,B371609,41,4124,201,16,1920,215,780,1171,False,13,337,2,872
3070,B371611,41,4402,201,17,2040,244,840,1195,False,14,388,3,890
3071,B371614,41,4612,201,18,2160,253,840,1288,False,14,400,3,959
3072,B371606,41,4913,201,19,2280,288,900,1302,False,15,476,3,969
3073,B371620,41,5194,201,20,2400,306,960,1359,False,16,517,4,1011
3074,B371603,41,5561,201,21,2520,310,1020,1594,False,17,525,4,1186
3075,B371602,41,5869,201,22,2640,331,1080,1692,False,18,559,4,1259
3076,starting by termial: B372609,41,0,202,0,0,0,0,0,True,0,0,0,0
